,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
333,7b57462b-a665-473d-92a5-a9a5614bf248,[Adrian] is [Casey]'s brother.  [Casey] is [Bobby]'s father. ,"('Bobby', 'Adrian')",How is [Bobby] related to [Adrian] ? ,uncle,['[Adrian] is the uncle of [Bobby]. '],[Casey] is [Bobby]'s father.  [Adrian] is [Casey]'s brother. ,"[{('Bobby', 'uncle', 'Adrian'): [('Bobby', 'father', 'Casey'), ('Casey', 'brother', 'Adrian')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Bobby:male,Casey:male,Adrian:male",,"{20: 0, 16: 1, 3: 2}",train
334,c6f3dd59-25fa-4346-bdcb-09d7e6c50ea8,[Robert] is [Joseph]'s son.  [Joseph] is the husband of [Julie]. ,"('Julie', 'Robert')",Fill in the blanks : [Robert] is [Julie] 's _. ,son,"[""[Robert] is [Julie]'s son. ""]",[Joseph] is the husband of [Julie].  [Robert] is [Joseph]'s son. ,"[{('Julie', 'son', 'Robert'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'son', 'Robert')]}]",husband-son,task_1.2,"[(0, 1), (1, 2)]","['husband', 'son']","(0, 2)","Julie:female,Joseph:male,Robert:male",,"{0: 0, 1: 1, 21: 2}",train
335,87d4f074-3fe0-4989-959a-4574d10b5392,[Adrian] is a son of [Joseph].  [Casey] is [Adrian]'s brother. ,"('Joseph', 'Casey')",Fill in the blanks : [Casey] is [Joseph] 's _. ,son,['[Casey] is a son of [Joseph]. '],[Adrian] is a son of [Joseph].  [Casey] is [Adrian]'s brother. ,"[{('Joseph', 'son', 'Casey'): [('Joseph', 'son', 'Adrian'), ('Adrian', 'brother', 'Casey')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Joseph:male,Adrian:male,Casey:male",,"{1: 0, 3: 1, 16: 2}",train
336,f5f5a249-1a3e-4c98-b5ef-0126c3375149,[Julie] has a son called [Adrian].  [Rebecca] is the wife of [Adrian]. ,"('Julie', 'Rebecca')",Fill in the blanks : [Rebecca] is [Julie] 's _. ,daughter-in-law,['[Rebecca] is the daughter-in-law of [Julie]. '],[Julie] has a son called [Adrian].  [Rebecca] is the wife of [Adrian]. ,"[{('Julie', 'daughter-in-law', 'Rebecca'): [('Julie', 'son', 'Adrian'), ('Adrian', 'wife', 'Rebecca')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Julie:female,Adrian:male,Rebecca:female",,"{0: 0, 3: 1, 11: 2}",train
337,ee8f94ed-21f0-41f7-afac-140515fa64e0,[Frances] is [Bobby]'s sister.  [Nancy] has a brother named [Bobby]. ,"('Nancy', 'Frances')",How is [Nancy] related to [Frances] ? ,sister,['[Nancy] has a sister named [Frances]. '],[Nancy] has a brother named [Bobby].  [Frances] is [Bobby]'s sister. ,"[{('Nancy', 'sister', 'Frances'): [('Nancy', 'brother', 'Bobby'), ('Bobby', 'sister', 'Frances')]}]",brother-sister,task_1.2,"[(0, 1), (1, 2)]","['brother', 'sister']","(0, 2)","Nancy:female,Bobby:male,Frances:female",,"{19: 0, 20: 1, 17: 2}",train
338,42972847-e6c4-4f09-8788-617657358839,[Renee] is a sister of [Shelby].  [Eula] is the mother of [Renee]. ,"('Shelby', 'Eula')",How is [Shelby] related to [Eula] ? ,mother,['[Eula] is the mother of [Shelby]. '],[Renee] is a sister of [Shelby].  [Eula] is the mother of [Renee]. ,"[{('Shelby', 'mother', 'Eula'): [('Shelby', 'sister', 'Renee'), ('Renee', 'mother', 'Eula')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Shelby:female,Renee:female,Eula:female",,"{23: 0, 24: 1, 5: 2}",train
339,fc687497-c704-41fd-80d8-eb1ad5e7ce8c,[Audrey] is [Jeannette]'s sister.  [Jeannette] is [Julie]'s daughter. ,"('Julie', 'Audrey')",What is the family connection between [Julie] and [Audrey] ? ,daughter,"[""[Audrey] is [Julie]'s daughter. ""]",[Jeannette] is [Julie]'s daughter.  [Audrey] is [Jeannette]'s sister. ,"[{('Julie', 'daughter', 'Audrey'): [('Julie', 'daughter', 'Jeannette'), ('Jeannette', 'sister', 'Audrey')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Julie:female,Jeannette:female,Audrey:female",,"{0: 0, 4: 1, 2: 2}",train
340,94eb7ff9-697c-4031-bba5-5946ff909ab8,[Adrian] is a brother of [Jeannette].  [Jeannette] is [Joseph]'s daughter. ,"('Joseph', 'Adrian')",How is [Joseph] related to [Adrian] ? ,son,"[""[Adrian] is [Joseph]'s son. ""]",[Jeannette] is [Joseph]'s daughter.  [Adrian] is a brother of [Jeannette]. ,"[{('Joseph', 'son', 'Adrian'): [('Joseph', 'daughter', 'Jeannette'), ('Jeannette', 'brother', 'Adrian')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Joseph:male,Jeannette:female,Adrian:male",,"{1: 0, 4: 1, 3: 2}",train
341,8c4427c7-e7ab-4dc5-b08a-dacd67b3f1ce,[Eula] has a sister named [Rebecca].  [Edith] is a daughter of [Rebecca]. ,"('Eula', 'Edith')",How is [Eula] related to [Edith] ? ,neice,['[Edith] is the niece of [Eula]. '],[Eula] has a sister named [Rebecca].  [Edith] is a daughter of [Rebecca]. ,"[{('Eula', 'neice', 'Edith'): [('Eula', 'sister', 'Rebecca'), ('Rebecca', 'daughter', 'Edith')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Eula:female,Rebecca:female,Edith:female",,"{5: 0, 11: 1, 13: 2}",train
342,14ceb037-6b2a-44e4-b020-56040a534702,[Bobby] is a brother of [Erik].  [Joseph] is [Bobby]'s grandfather. ,"('Erik', 'Joseph')",How is [Erik] related to [Joseph] ? ,grandfather,['[Joseph] is the grandfather of [Erik]. '],[Bobby] is a brother of [Erik].  [Joseph] is [Bobby]'s grandfather. ,"[{('Erik', 'grandfather', 'Joseph'): [('Erik', 'brother', 'Bobby'), ('Bobby', 'grandfather', 'Joseph')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Erik:male,Bobby:male,Joseph:male",,"{18: 0, 20: 1, 1: 2}",train
343,c93552b2-3d22-455f-a2c0-7b4b837bc22e,[Rebecca] is a sister of [Casey].  [Rebecca] has a son called [Paul]. ,"('Casey', 'Paul')",How is [Casey] related to [Paul] ? ,nephew,"[""[Paul] is [Casey]'s nephew. ""]",[Rebecca] is a sister of [Casey].  [Rebecca] has a son called [Paul]. ,"[{('Casey', 'nephew', 'Paul'): [('Casey', 'sister', 'Rebecca'), ('Rebecca', 'son', 'Paul')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Casey:male,Rebecca:female,Paul:male",,"{16: 0, 11: 1, 15: 2}",train
344,0fdb16af-b93c-48d8-abc2-561c19d94b76,[Paul] is [Katherine]'s brother.  [Karen] has a sister named [Katherine]. ,"('Karen', 'Paul')",What is the family connection between [Karen] and [Paul] ? ,brother,"[""[Paul] is [Karen]'s brother. ""]",[Karen] has a sister named [Katherine].  [Paul] is [Katherine]'s brother. ,"[{('Karen', 'brother', 'Paul'): [('Karen', 'sister', 'Katherine'), ('Katherine', 'brother', 'Paul')]}]",sister-brother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'brother']","(0, 2)","Karen:female,Katherine:female,Paul:male",,"{12: 0, 14: 1, 15: 2}",train
345,f60a8d1f-2afa-487f-90b7-951c8054438d,[Paul] is the grandson of [Julie].  [Edith] is [Paul]'s sister. ,"('Julie', 'Edith')","For [Julie], who is [Edith] ? ",granddaughter,['[Edith] is the granddaughter of [Julie]. '],[Paul] is the grandson of [Julie].  [Edith] is [Paul]'s sister. ,"[{('Julie', 'granddaughter', 'Edith'): [('Julie', 'grandson', 'Paul'), ('Paul', 'sister', 'Edith')]}]",grandson-sister,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'sister']","(0, 2)","Julie:female,Paul:male,Edith:female",,"{0: 0, 15: 1, 13: 2}",train
346,b0b4437d-9576-4870-9a21-ccf519673779,[Rebecca] is [Shelby]'s aunt.  [Shelby] is a daughter of [Eula]. ,"('Eula', 'Rebecca')",Who is [Rebecca] from the point of relation of [Eula] ? ,sister,"[""[Rebecca] is [Eula]'s sister. ""]",[Shelby] is a daughter of [Eula].  [Rebecca] is [Shelby]'s aunt. ,"[{('Eula', 'sister', 'Rebecca'): [('Eula', 'daughter', 'Shelby'), ('Shelby', 'aunt', 'Rebecca')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Eula:female,Shelby:female,Rebecca:female",,"{5: 0, 23: 1, 11: 2}",train
347,f871f232-f555-4f49-9ffe-0cb478ebff7e,[Robert] is a brother of [Audrey].  [Joseph] is [Robert]'s father. ,"('Audrey', 'Joseph')","For [Audrey], who is [Joseph] ? ",father,"[""[Joseph] is [Audrey]'s father. ""]",[Robert] is a brother of [Audrey].  [Joseph] is [Robert]'s father. ,"[{('Audrey', 'father', 'Joseph'): [('Audrey', 'brother', 'Robert'), ('Robert', 'father', 'Joseph')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Audrey:female,Robert:male,Joseph:male",,"{2: 0, 21: 1, 1: 2}",train
348,73b5b91d-9549-4b75-8117-c8d76b048d92,[Erik] is a son of [Casey].  [Joseph] is [Erik]'s grandfather. ,"('Casey', 'Joseph')",Who is [Joseph] from the point of relation of [Casey] ? ,father,"[""[Joseph] is [Casey]'s father. ""]",[Erik] is a son of [Casey].  [Joseph] is [Erik]'s grandfather. ,"[{('Casey', 'father', 'Joseph'): [('Casey', 'son', 'Erik'), ('Erik', 'grandfather', 'Joseph')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Casey:male,Erik:male,Joseph:male",,"{16: 0, 18: 1, 1: 2}",train
349,31124be2-c702-47d9-9728-897b6b0795e2,[Adrian] is [Karen]'s father.  [John] has a wife who is [Karen]. ,"('John', 'Adrian')",What is the family connection between [John] and [Adrian] ? ,father-in-law,['[Adrian] is the father-in-law of [John]. '],[John] has a wife who is [Karen].  [Adrian] is [Karen]'s father. ,"[{('John', 'father-in-law', 'Adrian'): [('John', 'wife', 'Karen'), ('Karen', 'father', 'Adrian')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","John:male,Karen:female,Adrian:male",,"{30: 0, 12: 1, 3: 2}",train
350,9cb3b9ff-b7fe-488c-804c-f306ea26abf8,[Robert] is a brother of [Rebecca].  [Rebecca] is the mother of [Karen]. ,"('Karen', 'Robert')",Fill in the blanks : [Robert] is [Karen] 's _. ,uncle,['[Robert] is the uncle of [Karen]. '],[Rebecca] is the mother of [Karen].  [Robert] is a brother of [Rebecca]. ,"[{('Karen', 'uncle', 'Robert'): [('Karen', 'mother', 'Rebecca'), ('Rebecca', 'brother', 'Robert')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Karen:female,Rebecca:female,Robert:male",,"{12: 0, 11: 1, 21: 2}",train
351,7645ee68-979d-4971-8421-d5fb55b17924,[Paul] has a sister named [Katherine].  [Joseph] is the grandfather of [Katherine]. ,"('Paul', 'Joseph')","For [Paul], who is [Joseph] ? ",grandfather,"[""[Joseph] is [Paul]'s grandfather. ""]",[Paul] has a sister named [Katherine].  [Joseph] is the grandfather of [Katherine]. ,"[{('Paul', 'grandfather', 'Joseph'): [('Paul', 'sister', 'Katherine'), ('Katherine', 'grandfather', 'Joseph')]}]",sister-grandfather,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandfather']","(0, 2)","Paul:male,Katherine:female,Joseph:male",,"{15: 0, 14: 1, 1: 2}",train
352,967059e7-5521-4ecd-96e3-cedadc91dae2,[Terri] is a sister of [Angela].  [Julie] has a granddaughter who is [Angela]. ,"('Julie', 'Terri')",How is [Julie] related to [Terri] ? ,granddaughter,"[""[Terri] is [Julie]'s granddaughter. ""]",[Julie] has a granddaughter who is [Angela].  [Terri] is a sister of [Angela]. ,"[{('Julie', 'granddaughter', 'Terri'): [('Julie', 'granddaughter', 'Angela'), ('Angela', 'sister', 'Terri')]}]",granddaughter-sister,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'sister']","(0, 2)","Julie:female,Angela:female,Terri:female",,"{0: 0, 9: 1, 10: 2}",train
353,5f849539-a7f1-4c4d-8f27-f6c0b6895698,[Karen] is a daughter of [Rebecca].  [Rebecca] is [Joseph]'s daughter. ,"('Joseph', 'Karen')","For [Joseph], who is [Karen] ? ",granddaughter,['[Karen] is the granddaughter of [Joseph]. '],[Rebecca] is [Joseph]'s daughter.  [Karen] is a daughter of [Rebecca]. ,"[{('Joseph', 'granddaughter', 'Karen'): [('Joseph', 'daughter', 'Rebecca'), ('Rebecca', 'daughter', 'Karen')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Joseph:male,Rebecca:female,Karen:female",,"{1: 0, 11: 1, 12: 2}",train
354,38f852a3-84c5-4505-95f0-88440b538cbc,[Adrian] is a son of [Joseph].  [Eula] is a sister of [Adrian]. ,"('Joseph', 'Eula')",How are [Joseph] and [Eula] related to each other ? ,daughter,['[Eula] is a daughter of [Joseph]. '],[Adrian] is a son of [Joseph].  [Eula] is a sister of [Adrian]. ,"[{('Joseph', 'daughter', 'Eula'): [('Joseph', 'son', 'Adrian'), ('Adrian', 'sister', 'Eula')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Joseph:male,Adrian:male,Eula:female",,"{1: 0, 3: 1, 5: 2}",train
355,6574cbe4-79d1-4c69-9f2f-cac950b76b4f,[Lawrence] has a sister named [Renee].  [Julie] is [Renee]'s grandmother. ,"('Lawrence', 'Julie')","For [Lawrence], who is [Julie] ? ",grandmother,"[""[Julie] is [Lawrence]'s grandmother. ""]",[Lawrence] has a sister named [Renee].  [Julie] is [Renee]'s grandmother. ,"[{('Lawrence', 'grandmother', 'Julie'): [('Lawrence', 'sister', 'Renee'), ('Renee', 'grandmother', 'Julie')]}]",sister-grandmother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandmother']","(0, 2)","Lawrence:male,Renee:female,Julie:female",,"{25: 0, 24: 1, 0: 2}",train
356,1db52fc1-ca7a-4178-b43b-7cf5d127859b,[Casey] is a brother of [Eula].  [Casey] has a daughter called [Frances]. ,"('Eula', 'Frances')",How are [Eula] and [Frances] related to each other ? ,neice,['[Frances] is the niece of [Eula]. '],[Casey] is a brother of [Eula].  [Casey] has a daughter called [Frances]. ,"[{('Eula', 'neice', 'Frances'): [('Eula', 'brother', 'Casey'), ('Casey', 'daughter', 'Frances')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Eula:female,Casey:male,Frances:female",,"{5: 0, 16: 1, 17: 2}",train
357,b18b6524-6fce-4c78-88b9-cc2a24998476,[Julie] is [Edith]'s grandmother.  [Adrian] has a daughter called [Edith]. ,"('Adrian', 'Julie')",What is the family connection between [Adrian] and [Julie] ? ,mother,"[""[Julie] is [Adrian]'s mother. ""]",[Adrian] has a daughter called [Edith].  [Julie] is [Edith]'s grandmother. ,"[{('Adrian', 'mother', 'Julie'): [('Adrian', 'daughter', 'Edith'), ('Edith', 'grandmother', 'Julie')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Adrian:male,Edith:female,Julie:female",,"{3: 0, 13: 1, 0: 2}",train
358,be6eeffa-ec14-4d3c-a1d4-bde6e553b8a4,[Robert] has a daughter called [Theresa].  [Julie] has a son called [Robert]. ,"('Julie', 'Theresa')",How is [Julie] related to [Theresa] ? ,granddaughter,['[Julie] has a granddaughter who is [Theresa]. '],[Julie] has a son called [Robert].  [Robert] has a daughter called [Theresa]. ,"[{('Julie', 'granddaughter', 'Theresa'): [('Julie', 'son', 'Robert'), ('Robert', 'daughter', 'Theresa')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Julie:female,Robert:male,Theresa:female",,"{0: 0, 21: 1, 22: 2}",train
359,167bad8c-f84d-4b5b-8b74-c78e47e7eb07,[Rebecca] is [Karen]'s mother.  [Eula] is [Rebecca]'s sister. ,"('Karen', 'Eula')",What is the family connection between [Karen] and [Eula] ? ,aunt,['[Eula] is the aunt of [Karen]. '],[Rebecca] is [Karen]'s mother.  [Eula] is [Rebecca]'s sister. ,"[{('Karen', 'aunt', 'Eula'): [('Karen', 'mother', 'Rebecca'), ('Rebecca', 'sister', 'Eula')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Karen:female,Rebecca:female,Eula:female",,"{12: 0, 11: 1, 5: 2}",train
360,cb578bc6-a621-476f-b7f9-cc8475e54569,[Lawrence] is a brother of [Renee].  [Julie] is the grandmother of [Lawrence]. ,"('Renee', 'Julie')","For [Renee], who is [Julie] ? ",grandmother,"[""[Julie] is [Renee]'s grandmother. ""]",[Lawrence] is a brother of [Renee].  [Julie] is the grandmother of [Lawrence]. ,"[{('Renee', 'grandmother', 'Julie'): [('Renee', 'brother', 'Lawrence'), ('Lawrence', 'grandmother', 'Julie')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","Renee:female,Lawrence:male,Julie:female",,"{24: 0, 25: 1, 0: 2}",train
361,2a97aeb7-0332-4e19-ac64-5519442fb871,[Terri] is a sister of [Angela].  [Angela] is a sister of [Dorothy]. ,"('Dorothy', 'Terri')",How is [Dorothy] related to [Terri] ? ,sister,['[Terri] is a sister of [Dorothy]. '],[Angela] is a sister of [Dorothy].  [Terri] is a sister of [Angela]. ,"[{('Dorothy', 'sister', 'Terri'): [('Dorothy', 'sister', 'Angela'), ('Angela', 'sister', 'Terri')]}]",sister-sister,task_1.2,"[(0, 1), (1, 2)]","['sister', 'sister']","(0, 2)","Dorothy:female,Angela:female,Terri:female",,"{7: 0, 9: 1, 10: 2}",train
362,9de26b04-2dcd-470e-8967-bd405fd51a95,[Jeannette] is [Bobby]'s mother.  [Bobby] is [Manuela]'s husband. ,"('Manuela', 'Jeannette')",Who is [Jeannette] from the point of relation of [Manuela] ? ,mother-in-law,"[""[Jeannette] is [Manuela]'s mother-in-law. ""]",[Bobby] is [Manuela]'s husband.  [Jeannette] is [Bobby]'s mother. ,"[{('Manuela', 'mother-in-law', 'Jeannette'): [('Manuela', 'husband', 'Bobby'), ('Bobby', 'mother', 'Jeannette')]}]",husband-mother,task_1.2,"[(0, 1), (1, 2)]","['husband', 'mother']","(0, 2)","Manuela:female,Bobby:male,Jeannette:female",,"{37: 0, 20: 1, 4: 2}",train
363,64912b22-d94a-4397-beb5-5598730e5b7f,[Audrey] is [Michael]'s mother.  [Julie] is the mother of [Audrey]. ,"('Michael', 'Julie')",What is the family connection between [Michael] and [Julie] ? ,grandmother,['[Julie] is the grandmother of [Michael]. '],[Audrey] is [Michael]'s mother.  [Julie] is the mother of [Audrey]. ,"[{('Michael', 'grandmother', 'Julie'): [('Michael', 'mother', 'Audrey'), ('Audrey', 'mother', 'Julie')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","Michael:male,Audrey:female,Julie:female",,"{8: 0, 2: 1, 0: 2}",train
364,7282e281-65bc-40bf-b99f-fe960b33fb8c,[Joseph] is [Jeannette]'s father.  [Jeannette] is [Frances]'s mother. ,"('Frances', 'Joseph')","For [Frances], who is [Joseph] ? ",grandfather,"[""[Joseph] is [Frances]'s grandfather. ""]",[Jeannette] is [Frances]'s mother.  [Joseph] is [Jeannette]'s father. ,"[{('Frances', 'grandfather', 'Joseph'): [('Frances', 'mother', 'Jeannette'), ('Jeannette', 'father', 'Joseph')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Frances:female,Jeannette:female,Joseph:male",,"{17: 0, 4: 1, 1: 2}",train
365,9c2377bc-de06-4332-b190-ff8b8dcd4b2c,[Audrey] has a daughter called [Terri].  [Audrey] is [Angela]'s mother. ,"('Angela', 'Terri')",How is [Angela] related to [Terri] ? ,sister,"[""[Terri] is [Angela]'s sister. ""]",[Audrey] is [Angela]'s mother.  [Audrey] has a daughter called [Terri]. ,"[{('Angela', 'sister', 'Terri'): [('Angela', 'mother', 'Audrey'), ('Audrey', 'daughter', 'Terri')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Angela:female,Audrey:female,Terri:female",,"{9: 0, 2: 1, 10: 2}",train
366,a6bc69ae-aa5a-4b32-8b30-6fa7f9f1c007,[Karen] is [Adrian]'s daughter.  [Adrian] is [Edith]'s father. ,"('Edith', 'Karen')",How are [Edith] and [Karen] related to each other ? ,sister,['[Karen] is a sister of [Edith]. '],[Adrian] is [Edith]'s father.  [Karen] is [Adrian]'s daughter. ,"[{('Edith', 'sister', 'Karen'): [('Edith', 'father', 'Adrian'), ('Adrian', 'daughter', 'Karen')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Edith:female,Adrian:male,Karen:female",,"{13: 0, 3: 1, 12: 2}",train
367,7ba6d127-d26e-4fb9-8c70-3727c69e135d,[Adrian] is the father of [Karen].  [Julie] is the mother of [Adrian]. ,"('Karen', 'Julie')",How are [Karen] and [Julie] related to each other ? ,grandmother,['[Julie] is the grandmother of [Karen]. '],[Adrian] is the father of [Karen].  [Julie] is the mother of [Adrian]. ,"[{('Karen', 'grandmother', 'Julie'): [('Karen', 'father', 'Adrian'), ('Adrian', 'mother', 'Julie')]}]",father-mother,task_1.2,"[(0, 1), (1, 2)]","['father', 'mother']","(0, 2)","Karen:female,Adrian:male,Julie:female",,"{12: 0, 3: 1, 0: 2}",train
368,e6da63c6-237b-46f4-b6c9-110224bd85a6,[Paul] is a son of [Adrian].  [Adrian] is [Katherine]'s father. ,"('Katherine', 'Paul')",What is the family connection between [Katherine] and [Paul] ? ,brother,['[Katherine] has a brother named [Paul]. '],[Adrian] is [Katherine]'s father.  [Paul] is a son of [Adrian]. ,"[{('Katherine', 'brother', 'Paul'): [('Katherine', 'father', 'Adrian'), ('Adrian', 'son', 'Paul')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Katherine:female,Adrian:male,Paul:male",,"{14: 0, 3: 1, 15: 2}",train
369,a06dbeb8-f20e-4335-aa86-2b418ccfa665,[Michael] is [Audrey]'s son.  [Audrey] is the mother of [Dorothy]. ,"('Dorothy', 'Michael')",Fill in the blanks : [Michael] is [Dorothy] 's _. ,brother,['[Dorothy] has a brother named [Michael]. '],[Audrey] is the mother of [Dorothy].  [Michael] is [Audrey]'s son. ,"[{('Dorothy', 'brother', 'Michael'): [('Dorothy', 'mother', 'Audrey'), ('Audrey', 'son', 'Michael')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Dorothy:female,Audrey:female,Michael:male",,"{7: 0, 2: 1, 8: 2}",train
370,50a962a6-169f-447b-96e6-69d207bc4a5b,[Adrian] is the father of [Edith].  [Joseph] is the father of [Adrian]. ,"('Edith', 'Joseph')",How are [Edith] and [Joseph] related to each other ? ,grandfather,['[Joseph] is the grandfather of [Edith]. '],[Adrian] is the father of [Edith].  [Joseph] is the father of [Adrian]. ,"[{('Edith', 'grandfather', 'Joseph'): [('Edith', 'father', 'Adrian'), ('Adrian', 'father', 'Joseph')]}]",father-father,task_1.2,"[(0, 1), (1, 2)]","['father', 'father']","(0, 2)","Edith:female,Adrian:male,Joseph:male",,"{13: 0, 3: 1, 1: 2}",train
