,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
654,799c8362-158d-451a-b06f-7b9ff5930d40,[Jane] is the grandmother of [Regina].  [Tony] has a daughter called [Regina]. ,"('Tony', 'Jane')",How are [Tony] and [Jane] related to each other ? ,mother,"[""[Jane] is [Tony]'s mother. ""]",[Tony] has a daughter called [Regina].  [Jane] is the grandmother of [Regina]. ,"[{('Tony', 'mother', 'Jane'): [('Tony', 'daughter', 'Regina'), ('Regina', 'grandmother', 'Jane')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Tony:male,Regina:female,Jane:female",,"{2: 0, 8: 1, 0: 2}",train
655,5695db43-fb7f-466d-ac51-eaca2527f3a5,[Roger] is the husband of [Jane].  [Roger] has a daughter called [Shirley]. ,"('Jane', 'Shirley')",How is [Jane] related to [Shirley] ? ,daughter,['[Shirley] is a daughter of [Jane]. '],[Roger] is the husband of [Jane].  [Roger] has a daughter called [Shirley]. ,"[{('Jane', 'daughter', 'Shirley'): [('Jane', 'husband', 'Roger'), ('Roger', 'daughter', 'Shirley')]}]",husband-daughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'daughter']","(0, 2)","Jane:female,Roger:male,Shirley:female",,"{0: 0, 1: 1, 5: 2}",train
656,65461224-489a-4df4-953b-938cfe205069,[Roger] is the husband of [Jane].  [Tony] is [Roger]'s son. ,"('Jane', 'Tony')",How is [Jane] related to [Tony] ? ,son,['[Tony] is a son of [Jane]. '],[Roger] is the husband of [Jane].  [Tony] is [Roger]'s son. ,"[{('Jane', 'son', 'Tony'): [('Jane', 'husband', 'Roger'), ('Roger', 'son', 'Tony')]}]",husband-son,task_1.2,"[(0, 1), (1, 2)]","['husband', 'son']","(0, 2)","Jane:female,Roger:male,Tony:male",,"{0: 0, 1: 1, 2: 2}",train
657,992dd988-05e4-43e8-8744-4e229ac7a096,[Bradley] has a son called [Reginald].  [Shirley] is [Reginald]'s aunt. ,"('Bradley', 'Shirley')",Fill in the blanks : [Shirley] is [Bradley] 's _. ,sister,['[Bradley] has a sister named [Shirley]. '],[Bradley] has a son called [Reginald].  [Shirley] is [Reginald]'s aunt. ,"[{('Bradley', 'sister', 'Shirley'): [('Bradley', 'son', 'Reginald'), ('Reginald', 'aunt', 'Shirley')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Bradley:male,Reginald:male,Shirley:female",,"{11: 0, 14: 1, 5: 2}",train
658,503b811f-ee28-4b8f-9d50-ecfab9e3638c,The husband of [Jane] is [Roger].  [Jesse] is a son of [Roger]. ,"('Jane', 'Jesse')",What is the family connection between [Jane] and [Jesse] ? ,son,"[""[Jesse] is [Jane]'s son. ""]",The husband of [Jane] is [Roger].  [Jesse] is a son of [Roger]. ,"[{('Jane', 'son', 'Jesse'): [('Jane', 'husband', 'Roger'), ('Roger', 'son', 'Jesse')]}]",husband-son,task_1.2,"[(0, 1), (1, 2)]","['husband', 'son']","(0, 2)","Jane:female,Roger:male,Jesse:male",,"{0: 0, 1: 1, 4: 2}",train
659,3b68776e-b62a-471d-a524-fefa771f0286,[Bradley] has a son called [Reginald].  [Alicia] is [Reginald]'s aunt. ,"('Bradley', 'Alicia')","For [Bradley], who is [Alicia] ? ",sister,"[""[Alicia] is [Bradley]'s sister. ""]",[Bradley] has a son called [Reginald].  [Alicia] is [Reginald]'s aunt. ,"[{('Bradley', 'sister', 'Alicia'): [('Bradley', 'son', 'Reginald'), ('Reginald', 'aunt', 'Alicia')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Bradley:male,Reginald:male,Alicia:female",,"{11: 0, 14: 1, 16: 2}",train
660,1543e0b6-66a1-404a-9a88-ffc3cce62b3c,[Jane] is the grandmother of [Reginald].  [Reginald] is a son of [Sandra]. ,"('Sandra', 'Jane')","For [Sandra], who is [Jane] ? ",mother,"[""[Jane] is [Sandra]'s mother. ""]",[Reginald] is a son of [Sandra].  [Jane] is the grandmother of [Reginald]. ,"[{('Sandra', 'mother', 'Jane'): [('Sandra', 'son', 'Reginald'), ('Reginald', 'grandmother', 'Jane')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Sandra:female,Reginald:male,Jane:female",,"{3: 0, 14: 1, 0: 2}",train
661,091aca68-c72f-4733-a4ae-67def46fe251,[Roger] is the husband of [Jane].  [Sandra] is [Roger]'s daughter. ,"('Jane', 'Sandra')","For [Jane], who is [Sandra] ? ",daughter,['[Sandra] is a daughter of [Jane]. '],[Roger] is the husband of [Jane].  [Sandra] is [Roger]'s daughter. ,"[{('Jane', 'daughter', 'Sandra'): [('Jane', 'husband', 'Roger'), ('Roger', 'daughter', 'Sandra')]}]",husband-daughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'daughter']","(0, 2)","Jane:female,Roger:male,Sandra:female",,"{0: 0, 1: 1, 3: 2}",train
662,65e9a439-612d-4c2f-bca2-a2bad74ca4f7,[Jane] is the grandmother of [Robert].  [Robert] is a son of [Tony]. ,"('Tony', 'Jane')",Who is [Jane] from the point of relation of [Tony] ? ,mother,"[""[Jane] is [Tony]'s mother. ""]",[Robert] is a son of [Tony].  [Jane] is the grandmother of [Robert]. ,"[{('Tony', 'mother', 'Jane'): [('Tony', 'son', 'Robert'), ('Robert', 'grandmother', 'Jane')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Tony:male,Robert:male,Jane:female",,"{2: 0, 9: 1, 0: 2}",train
663,a645c6ed-df5f-41b5-a096-2a0715490453,[Jesse] is a son of [Jane].  [Jesse] has a daughter called [Jennifer]. ,"('Jane', 'Jennifer')",Fill in the blanks : [Jennifer] is [Jane] 's _. ,granddaughter,['[Jane] has a granddaughter who is [Jennifer]. '],[Jesse] is a son of [Jane].  [Jesse] has a daughter called [Jennifer]. ,"[{('Jane', 'granddaughter', 'Jennifer'): [('Jane', 'son', 'Jesse'), ('Jesse', 'daughter', 'Jennifer')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Jane:female,Jesse:male,Jennifer:female",,"{0: 0, 4: 1, 17: 2}",train
664,35131e59-1985-4e75-98fd-5137e8e3144c,[Sandra] is [Roger]'s daughter.  [Jean] is a daughter of [Sandra]. ,"('Roger', 'Jean')",Who is [Jean] from the point of relation of [Roger] ? ,granddaughter,['[Roger] has a granddaughter who is [Jean]. '],[Sandra] is [Roger]'s daughter.  [Jean] is a daughter of [Sandra]. ,"[{('Roger', 'granddaughter', 'Jean'): [('Roger', 'daughter', 'Sandra'), ('Sandra', 'daughter', 'Jean')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Roger:male,Sandra:female,Jean:female",,"{1: 0, 3: 1, 13: 2}",train
665,d624e76a-9dc8-4c62-a7ff-31fb0c80f643,[Roger] is [Sandra]'s father.  [Sandra] is [Kathryn]'s mother. ,"('Kathryn', 'Roger')",What is the family connection between [Kathryn] and [Roger] ? ,grandfather,"[""[Roger] is [Kathryn]'s grandfather. ""]",[Sandra] is [Kathryn]'s mother.  [Roger] is [Sandra]'s father. ,"[{('Kathryn', 'grandfather', 'Roger'): [('Kathryn', 'mother', 'Sandra'), ('Sandra', 'father', 'Roger')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Kathryn:female,Sandra:female,Roger:male",,"{12: 0, 3: 1, 1: 2}",train
666,3230da93-1ef5-4d88-b614-415c8c2d7415,[Joseph] is a son of [Shirley].  [Jane] has a daughter called [Shirley]. ,"('Jane', 'Joseph')",What is the family connection between [Jane] and [Joseph] ? ,grandson,"[""[Joseph] is [Jane]'s grandson. ""]",[Jane] has a daughter called [Shirley].  [Joseph] is a son of [Shirley]. ,"[{('Jane', 'grandson', 'Joseph'): [('Jane', 'daughter', 'Shirley'), ('Shirley', 'son', 'Joseph')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Jane:female,Shirley:female,Joseph:male",,"{0: 0, 5: 1, 24: 2}",train
667,e7abb817-e442-49ba-83e8-5fcf26ba67b3,[Tony] has a son called [Robert].  [Roger] has a son called [Tony]. ,"('Roger', 'Robert')",How are [Roger] and [Robert] related to each other ? ,grandson,"[""[Robert] is [Roger]'s grandson. ""]",[Roger] has a son called [Tony].  [Tony] has a son called [Robert]. ,"[{('Roger', 'grandson', 'Robert'): [('Roger', 'son', 'Tony'), ('Tony', 'son', 'Robert')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Roger:male,Tony:male,Robert:male",,"{1: 0, 2: 1, 9: 2}",train
668,4523de56-25f9-4098-89d2-61a2e8e4c6b9,[Reginald] is the grandson of [Roger].  [Roger] is [Jane]'s husband. ,"('Jane', 'Reginald')",How are [Jane] and [Reginald] related to each other ? ,grandson,"[""[Reginald] is [Jane]'s grandson. ""]",[Roger] is [Jane]'s husband.  [Reginald] is the grandson of [Roger]. ,"[{('Jane', 'grandson', 'Reginald'): [('Jane', 'husband', 'Roger'), ('Roger', 'grandson', 'Reginald')]}]",husband-grandson,task_1.2,"[(0, 1), (1, 2)]","['husband', 'grandson']","(0, 2)","Jane:female,Roger:male,Reginald:male",,"{0: 0, 1: 1, 14: 2}",train
669,3c87ce3a-fca9-4ce8-9713-e4ecbc0b12bc,[Helen] is [Bradley]'s daughter.  [Bradley] is [Roger]'s son. ,"('Roger', 'Helen')",How are [Roger] and [Helen] related to each other ? ,granddaughter,['[Helen] is the granddaughter of [Roger]. '],[Bradley] is [Roger]'s son.  [Helen] is [Bradley]'s daughter. ,"[{('Roger', 'granddaughter', 'Helen'): [('Roger', 'son', 'Bradley'), ('Bradley', 'daughter', 'Helen')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Roger:male,Bradley:male,Helen:female",,"{1: 0, 11: 1, 15: 2}",train
670,8400d88d-4ff3-43d4-bc2b-e7580907ea3c,[Alicia] has a daughter called [Jennifer].  [Alicia] is [Jesse]'s wife. ,"('Jesse', 'Jennifer')",Fill in the blanks : [Jennifer] is [Jesse] 's _. ,daughter,['[Jennifer] is a daughter of [Jesse]. '],[Alicia] is [Jesse]'s wife.  [Alicia] has a daughter called [Jennifer]. ,"[{('Jesse', 'daughter', 'Jennifer'): [('Jesse', 'wife', 'Alicia'), ('Alicia', 'daughter', 'Jennifer')]}]",wife-daughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'daughter']","(0, 2)","Jesse:male,Alicia:female,Jennifer:female",,"{4: 0, 16: 1, 17: 2}",train
671,84061265-446f-47b0-8169-1b7872d726d2,[Roger] is [Alicia]'s father.  [Alicia] is the mother of [Carolyn]. ,"('Carolyn', 'Roger')",Fill in the blanks : [Roger] is [Carolyn] 's _. ,grandfather,"[""[Roger] is [Carolyn]'s grandfather. ""]",[Alicia] is the mother of [Carolyn].  [Roger] is [Alicia]'s father. ,"[{('Carolyn', 'grandfather', 'Roger'): [('Carolyn', 'mother', 'Alicia'), ('Alicia', 'father', 'Roger')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Carolyn:female,Alicia:female,Roger:male",,"{18: 0, 16: 1, 1: 2}",train
672,3232171e-c630-4c04-937f-09428fbe7589,[Roger] has a wife who is [Jane].  [Regina] is the granddaughter of [Jane]. ,"('Roger', 'Regina')","For [Roger], who is [Regina] ? ",granddaughter,['[Regina] is the granddaughter of [Roger]. '],[Roger] has a wife who is [Jane].  [Regina] is the granddaughter of [Jane]. ,"[{('Roger', 'granddaughter', 'Regina'): [('Roger', 'wife', 'Jane'), ('Jane', 'granddaughter', 'Regina')]}]",wife-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'granddaughter']","(0, 2)","Roger:male,Jane:female,Regina:female",,"{1: 0, 0: 1, 8: 2}",train
673,b70cd64e-46ea-438e-b7a0-96e9a61329aa,[Robert] is [Effie]'s son.  [Effie] is [Tony]'s wife. ,"('Tony', 'Robert')",How is [Tony] related to [Robert] ? ,son,"[""[Robert] is [Tony]'s son. ""]",[Effie] is [Tony]'s wife.  [Robert] is [Effie]'s son. ,"[{('Tony', 'son', 'Robert'): [('Tony', 'wife', 'Effie'), ('Effie', 'son', 'Robert')]}]",wife-son,task_1.2,"[(0, 1), (1, 2)]","['wife', 'son']","(0, 2)","Tony:male,Effie:female,Robert:male",,"{6: 0, 2: 1, 9: 2}",train
674,c45d3d26-150f-47ac-813d-45ba0ee6ea69,[Regina] is a daughter of [Effie].  [Roger] is the grandfather of [Regina]. ,"('Effie', 'Roger')",How is [Effie] related to [Roger] ? ,father,"[""[Roger] is [Effie]'s father. ""]",[Regina] is a daughter of [Effie].  [Roger] is the grandfather of [Regina]. ,"[{('Effie', 'father', 'Roger'): [('Effie', 'daughter', 'Regina'), ('Regina', 'grandfather', 'Roger')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Effie:female,Regina:female,Roger:male",,"{2: 0, 8: 1, 1: 2}",train
675,ff3bc484-4110-4658-9f8e-45acb7a67e03,[Della] is [Alicia]'s daughter.  [Roger] has a daughter called [Alicia]. ,"('Roger', 'Della')",Fill in the blanks : [Della] is [Roger] 's _. ,granddaughter,"[""[Della] is [Roger]'s granddaughter. ""]",[Roger] has a daughter called [Alicia].  [Della] is [Alicia]'s daughter. ,"[{('Roger', 'granddaughter', 'Della'): [('Roger', 'daughter', 'Alicia'), ('Alicia', 'daughter', 'Della')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Roger:male,Alicia:female,Della:female",,"{1: 0, 16: 1, 19: 2}",train
676,a56b2a65-daea-40fe-860b-0417e70d59c0,[Hosea] is [Alicia]'s son.  [Roger] has a daughter called [Alicia]. ,"('Roger', 'Hosea')",Fill in the blanks : [Hosea] is [Roger] 's _. ,grandson,"[""[Hosea] is [Roger]'s grandson. ""]",[Roger] has a daughter called [Alicia].  [Hosea] is [Alicia]'s son. ,"[{('Roger', 'grandson', 'Hosea'): [('Roger', 'daughter', 'Alicia'), ('Alicia', 'son', 'Hosea')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Roger:male,Alicia:female,Hosea:male",,"{1: 0, 16: 1, 20: 2}",train
677,0e7fd92e-b671-4ff8-8426-66eee379ca2d,[Joseph] is a son of [Arthur].  [Roger] has a son called [Arthur]. ,"('Roger', 'Joseph')",What is the family connection between [Roger] and [Joseph] ? ,grandson,['[Roger] has a grandson who is [Joseph]. '],[Roger] has a son called [Arthur].  [Joseph] is a son of [Arthur]. ,"[{('Roger', 'grandson', 'Joseph'): [('Roger', 'son', 'Arthur'), ('Arthur', 'son', 'Joseph')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Roger:male,Arthur:male,Joseph:male",,"{1: 0, 21: 1, 24: 2}",train
678,cb0196de-206f-45ed-bb44-e0c2eaf8b846,[Kathryn] is the granddaughter of [Roger].  [Roger] is the husband of [Jane]. ,"('Jane', 'Kathryn')",How is [Jane] related to [Kathryn] ? ,granddaughter,['[Jane] has a granddaughter who is [Kathryn]. '],[Roger] is the husband of [Jane].  [Kathryn] is the granddaughter of [Roger]. ,"[{('Jane', 'granddaughter', 'Kathryn'): [('Jane', 'husband', 'Roger'), ('Roger', 'granddaughter', 'Kathryn')]}]",husband-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'granddaughter']","(0, 2)","Jane:female,Roger:male,Kathryn:female",,"{0: 0, 1: 1, 12: 2}",train
679,f0b8348f-6814-4b48-aaa2-21c5157f4971,[Jane] has a grandson who is [Robert].  [Jane] is [Roger]'s wife. ,"('Roger', 'Robert')",How are [Roger] and [Robert] related to each other ? ,grandson,"[""[Robert] is [Roger]'s grandson. ""]",[Jane] is [Roger]'s wife.  [Jane] has a grandson who is [Robert]. ,"[{('Roger', 'grandson', 'Robert'): [('Roger', 'wife', 'Jane'), ('Jane', 'grandson', 'Robert')]}]",wife-grandson,task_1.2,"[(0, 1), (1, 2)]","['wife', 'grandson']","(0, 2)","Roger:male,Jane:female,Robert:male",,"{1: 0, 0: 1, 9: 2}",train
680,0ac91429-8c7e-4b61-b493-7198cb4563f2,[Jesse] is the uncle of [Reginald].  [Reginald] is [Sandra]'s son. ,"('Sandra', 'Jesse')",What is the family connection between [Sandra] and [Jesse] ? ,brother,"[""[Jesse] is [Sandra]'s brother. ""]",[Reginald] is [Sandra]'s son.  [Jesse] is the uncle of [Reginald]. ,"[{('Sandra', 'brother', 'Jesse'): [('Sandra', 'son', 'Reginald'), ('Reginald', 'uncle', 'Jesse')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Sandra:female,Reginald:male,Jesse:male",,"{3: 0, 14: 1, 4: 2}",train
681,4e2b26d2-6d8d-412e-b190-c699ea18893c,[Roger] is [Robert]'s grandfather.  [Robert] is [Effie]'s son. ,"('Effie', 'Roger')","For [Effie], who is [Roger] ? ",father,"[""[Roger] is [Effie]'s father. ""]",[Robert] is [Effie]'s son.  [Roger] is [Robert]'s grandfather. ,"[{('Effie', 'father', 'Roger'): [('Effie', 'son', 'Robert'), ('Robert', 'grandfather', 'Roger')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Effie:female,Robert:male,Roger:male",,"{2: 0, 9: 1, 1: 2}",train
682,55781fd9-ecdb-451b-a799-eabc06ca3ac0,[Tony] is the father of [John].  [Sandra] is [Tony]'s sister. ,"('John', 'Sandra')",Who is [Sandra] from the point of relation of [John] ? ,aunt,"[""[Sandra] is [John]'s aunt. ""]",[Tony] is the father of [John].  [Sandra] is [Tony]'s sister. ,"[{('John', 'aunt', 'Sandra'): [('John', 'father', 'Tony'), ('Tony', 'sister', 'Sandra')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","John:male,Tony:male,Sandra:female",,"{7: 0, 6: 1, 3: 2}",train
683,991ecfce-26f1-43d4-acc2-dc566914a3f9,[Alicia] has a son called [Hosea].  [Alicia] is the mother of [Jed]. ,"('Jed', 'Hosea')",What is the family connection between [Jed] and [Hosea] ? ,brother,['[Jed] has a brother named [Hosea]. '],[Alicia] is the mother of [Jed].  [Alicia] has a son called [Hosea]. ,"[{('Jed', 'brother', 'Hosea'): [('Jed', 'mother', 'Alicia'), ('Alicia', 'son', 'Hosea')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Jed:male,Alicia:female,Hosea:male",,"{17: 0, 16: 1, 20: 2}",train
684,c3983754-b89f-4fee-8474-504f6ab7550b,[Jane] is the grandmother of [Carolyn].  [Carolyn] is a daughter of [Alicia]. ,"('Alicia', 'Jane')",Fill in the blanks : [Jane] is [Alicia] 's _. ,mother,['[Jane] is the mother of [Alicia]. '],[Carolyn] is a daughter of [Alicia].  [Jane] is the grandmother of [Carolyn]. ,"[{('Alicia', 'mother', 'Jane'): [('Alicia', 'daughter', 'Carolyn'), ('Carolyn', 'grandmother', 'Jane')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Alicia:female,Carolyn:female,Jane:female",,"{16: 0, 18: 1, 0: 2}",train
685,2c27b321-2177-4fe3-9805-a395bbb0d972,[Alicia] has a brother named [Arthur].  [Alicia] is [Hosea]'s mother. ,"('Hosea', 'Arthur')",How is [Hosea] related to [Arthur] ? ,uncle,['[Arthur] is the uncle of [Hosea]. '],[Alicia] is [Hosea]'s mother.  [Alicia] has a brother named [Arthur]. ,"[{('Hosea', 'uncle', 'Arthur'): [('Hosea', 'mother', 'Alicia'), ('Alicia', 'brother', 'Arthur')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Hosea:male,Alicia:female,Arthur:male",,"{20: 0, 16: 1, 21: 2}",train
686,076115f3-7b1a-4a1c-a799-d7c7f8d2dd54,[Tony] is a brother of [Arthur].  [Arthur] is [Molly]'s father. ,"('Molly', 'Tony')",How is [Molly] related to [Tony] ? ,uncle,['[Tony] is the uncle of [Molly]. '],[Arthur] is [Molly]'s father.  [Tony] is a brother of [Arthur]. ,"[{('Molly', 'uncle', 'Tony'): [('Molly', 'father', 'Arthur'), ('Arthur', 'brother', 'Tony')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Molly:female,Arthur:male,Tony:male",,"{23: 0, 21: 1, 6: 2}",train
687,d1941ad4-4513-4866-8f5d-a2ab2ec8a930,[Charlotte] has a brother named [John].  [Tony] is [John]'s father. ,"('Charlotte', 'Tony')",How is [Charlotte] related to [Tony] ? ,father,"[""[Tony] is [Charlotte]'s father. ""]",[Charlotte] has a brother named [John].  [Tony] is [John]'s father. ,"[{('Charlotte', 'father', 'Tony'): [('Charlotte', 'brother', 'John'), ('John', 'father', 'Tony')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Charlotte:female,John:male,Tony:male",,"{9: 0, 7: 1, 6: 2}",train
688,19872a2e-bcaa-47f3-8581-f8ee22c44af2,[Tony] is a brother of [Bradley].  [Regina] is a daughter of [Tony]. ,"('Bradley', 'Regina')",Who is [Regina] from the point of relation of [Bradley] ? ,neice,['[Regina] is the niece of [Bradley]. '],[Tony] is a brother of [Bradley].  [Regina] is a daughter of [Tony]. ,"[{('Bradley', 'neice', 'Regina'): [('Bradley', 'brother', 'Tony'), ('Tony', 'daughter', 'Regina')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Bradley:male,Tony:male,Regina:female",,"{11: 0, 6: 1, 8: 2}",train
689,8effac69-51ed-4b3e-ae2e-42a28a2215c6,[Reginald] is a brother of [Kathryn].  [Roger] is [Reginald]'s grandfather. ,"('Kathryn', 'Roger')",How is [Kathryn] related to [Roger] ? ,grandfather,['[Roger] is the grandfather of [Kathryn]. '],[Reginald] is a brother of [Kathryn].  [Roger] is [Reginald]'s grandfather. ,"[{('Kathryn', 'grandfather', 'Roger'): [('Kathryn', 'brother', 'Reginald'), ('Reginald', 'grandfather', 'Roger')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Kathryn:female,Reginald:male,Roger:male",,"{12: 0, 14: 1, 1: 2}",train
690,7d407a04-98f3-48b0-bf2e-55e769375342,[Arthur] is a brother of [Jesse].  [Jesse] is a brother of [Bradley]. ,"('Bradley', 'Arthur')",How is [Bradley] related to [Arthur] ? ,brother,['[Bradley] has a brother named [Arthur]. '],[Jesse] is a brother of [Bradley].  [Arthur] is a brother of [Jesse]. ,"[{('Bradley', 'brother', 'Arthur'): [('Bradley', 'brother', 'Jesse'), ('Jesse', 'brother', 'Arthur')]}]",brother-brother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'brother']","(0, 2)","Bradley:male,Jesse:male,Arthur:male",,"{11: 0, 4: 1, 21: 2}",train
691,9adcf287-d200-4af3-9291-24def474066f,[Bradley] is [Kathryn]'s father.  [Jerry] has a wife who is [Kathryn]. ,"('Jerry', 'Bradley')",Fill in the blanks : [Bradley] is [Jerry] 's _. ,father-in-law,"[""[Bradley] is [Jerry]'s father-in-law. ""]",[Jerry] has a wife who is [Kathryn].  [Bradley] is [Kathryn]'s father. ,"[{('Jerry', 'father-in-law', 'Bradley'): [('Jerry', 'wife', 'Kathryn'), ('Kathryn', 'father', 'Bradley')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Jerry:male,Kathryn:female,Bradley:male",,"{30: 0, 12: 1, 11: 2}",train
692,47d04767-2fc8-4842-8c04-7a7db1e7b419,[Pedro] is [Carolyn]'s husband.  [Carolyn] is a daughter of [Alicia]. ,"('Alicia', 'Pedro')","For [Alicia], who is [Pedro] ? ",son-in-law,['[Pedro] is the son-in-law of [Alicia]. '],[Carolyn] is a daughter of [Alicia].  [Pedro] is [Carolyn]'s husband. ,"[{('Alicia', 'son-in-law', 'Pedro'): [('Alicia', 'daughter', 'Carolyn'), ('Carolyn', 'husband', 'Pedro')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Alicia:female,Carolyn:female,Pedro:male",,"{16: 0, 18: 1, 35: 2}",train
