,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
255,41259da2-ad0c-4648-bfbd-7c50da098f62,The husband of [Cheryl] is [Antonio].  [Debra] has a daughter called [Cheryl]. ,"('Debra', 'Antonio')",Fill in the blanks : [Antonio] is [Debra] 's _. ,son-in-law,['[Debra] has a son-in-law who is [Antonio]. '],[Debra] has a daughter called [Cheryl].  The husband of [Cheryl] is [Antonio]. ,"[{('Debra', 'son-in-law', 'Antonio'): [('Debra', 'daughter', 'Cheryl'), ('Cheryl', 'husband', 'Antonio')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Debra:female,Cheryl:female,Antonio:male",,"{2: 0, 10: 1, 29: 2}",train
256,8253d6e5-316a-4197-a4b0-43094c468a0f,[Grisel] is the mother of [Robert].  [Veronica] is the mother of [Grisel]. ,"('Robert', 'Veronica')",How is [Robert] related to [Veronica] ? ,grandmother,['[Veronica] is the grandmother of [Robert]. '],[Grisel] is the mother of [Robert].  [Veronica] is the mother of [Grisel]. ,"[{('Robert', 'grandmother', 'Veronica'): [('Robert', 'mother', 'Grisel'), ('Grisel', 'mother', 'Veronica')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","Robert:male,Grisel:female,Veronica:female",,"{22: 0, 21: 1, 1: 2}",train
257,713ea9c3-cc89-4b07-9883-cee0bcad4ef3,[Debra] is [Sheila]'s sister.  [Sheila] is a daughter of [Veronica]. ,"('Veronica', 'Debra')","For [Veronica], who is [Debra] ? ",daughter,['[Veronica] has a daughter called [Debra]. '],[Sheila] is a daughter of [Veronica].  [Debra] is [Sheila]'s sister. ,"[{('Veronica', 'daughter', 'Debra'): [('Veronica', 'daughter', 'Sheila'), ('Sheila', 'sister', 'Debra')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Veronica:female,Sheila:female,Debra:female",,"{1: 0, 16: 1, 2: 2}",train
258,948adac9-fba6-4d05-ae67-7616744a865d,[Henry] is [Glenda]'s brother.  [Glenda] is a daughter of [Timothy]. ,"('Timothy', 'Henry')",Fill in the blanks : [Henry] is [Timothy] 's _. ,son,['[Timothy] has a son called [Henry]. '],[Glenda] is a daughter of [Timothy].  [Henry] is [Glenda]'s brother. ,"[{('Timothy', 'son', 'Henry'): [('Timothy', 'daughter', 'Glenda'), ('Glenda', 'brother', 'Henry')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Timothy:male,Glenda:female,Henry:male",,"{3: 0, 12: 1, 13: 2}",train
259,a69eb087-21c6-4ff0-8239-77d9b0e7d26c,[Veronica] has a son called [Timothy].  [Henry] is a son of [Timothy]. ,"('Veronica', 'Henry')",Who is [Henry] from the point of relation of [Veronica] ? ,grandson,"[""[Henry] is [Veronica]'s grandson. ""]",[Veronica] has a son called [Timothy].  [Henry] is a son of [Timothy]. ,"[{('Veronica', 'grandson', 'Henry'): [('Veronica', 'son', 'Timothy'), ('Timothy', 'son', 'Henry')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Veronica:female,Timothy:male,Henry:male",,"{1: 0, 3: 1, 13: 2}",train
260,63924dab-7377-497f-b70c-a89d34b2290c,[Scott] is the grandfather of [Robert].  [Robert] is [Stephanie]'s brother. ,"('Stephanie', 'Scott')",What is the family connection between [Stephanie] and [Scott] ? ,grandfather,['[Scott] is the grandfather of [Stephanie]. '],[Robert] is [Stephanie]'s brother.  [Scott] is the grandfather of [Robert]. ,"[{('Stephanie', 'grandfather', 'Scott'): [('Stephanie', 'brother', 'Robert'), ('Robert', 'grandfather', 'Scott')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Stephanie:female,Robert:male,Scott:male",,"{23: 0, 22: 1, 0: 2}",train
261,eff05f71-9abc-4c26-b35a-346dabd8226c,[Robert] is [Terry]'s brother.  [Veronica] is the grandmother of [Robert]. ,"('Terry', 'Veronica')",How is [Terry] related to [Veronica] ? ,grandmother,"[""[Veronica] is [Terry]'s grandmother. ""]",[Robert] is [Terry]'s brother.  [Veronica] is the grandmother of [Robert]. ,"[{('Terry', 'grandmother', 'Veronica'): [('Terry', 'brother', 'Robert'), ('Robert', 'grandmother', 'Veronica')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","Terry:male,Robert:male,Veronica:female",,"{25: 0, 22: 1, 1: 2}",train
262,cab7435e-3a16-4b38-8984-852212bb6acc,[Scott] is the father of [Timothy].  [Timothy] is [Glenda]'s father. ,"('Glenda', 'Scott')",Who is [Scott] from the point of relation of [Glenda] ? ,grandfather,"[""[Scott] is [Glenda]'s grandfather. ""]",[Timothy] is [Glenda]'s father.  [Scott] is the father of [Timothy]. ,"[{('Glenda', 'grandfather', 'Scott'): [('Glenda', 'father', 'Timothy'), ('Timothy', 'father', 'Scott')]}]",father-father,task_1.2,"[(0, 1), (1, 2)]","['father', 'father']","(0, 2)","Glenda:female,Timothy:male,Scott:male",,"{12: 0, 3: 1, 0: 2}",train
263,23276f30-68c2-489e-9ff3-9cebdef7a88d,[Fritz] is [Veronica]'s son.  [Gladys] is [Fritz]'s daughter. ,"('Veronica', 'Gladys')",What is the family connection between [Veronica] and [Gladys] ? ,granddaughter,['[Gladys] is the granddaughter of [Veronica]. '],[Fritz] is [Veronica]'s son.  [Gladys] is [Fritz]'s daughter. ,"[{('Veronica', 'granddaughter', 'Gladys'): [('Veronica', 'son', 'Fritz'), ('Fritz', 'daughter', 'Gladys')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Veronica:female,Fritz:male,Gladys:female",,"{1: 0, 5: 1, 24: 2}",train
264,934c2407-ec24-4aa1-9d88-5ac9863f7423,[Tamela] is [Debra]'s daughter.  [Daniel] is [Tamela]'s husband. ,"('Debra', 'Daniel')",Fill in the blanks : [Daniel] is [Debra] 's _. ,son-in-law,['[Daniel] is the son-in-law of [Debra]. '],[Tamela] is [Debra]'s daughter.  [Daniel] is [Tamela]'s husband. ,"[{('Debra', 'son-in-law', 'Daniel'): [('Debra', 'daughter', 'Tamela'), ('Tamela', 'husband', 'Daniel')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Debra:female,Tamela:female,Daniel:male",,"{6: 0, 9: 1, 28: 2}",train
265,a3244d1e-aeb6-49db-9aad-07cc68f24fbb,[Grisel] has a brother named [Jared].  [Debra] is a sister of [Jared]. ,"('Grisel', 'Debra')",Fill in the blanks : [Debra] is [Grisel] 's _. ,sister,"[""[Debra] is [Grisel]'s sister. ""]",[Grisel] has a brother named [Jared].  [Debra] is a sister of [Jared]. ,"[{('Grisel', 'sister', 'Debra'): [('Grisel', 'brother', 'Jared'), ('Jared', 'sister', 'Debra')]}]",brother-sister,task_1.2,"[(0, 1), (1, 2)]","['brother', 'sister']","(0, 2)","Grisel:female,Jared:male,Debra:female",,"{21: 0, 4: 1, 6: 2}",train
266,5dc03435-1ae2-4e08-87db-2bee6791907f,[Stella] is the wife of [Tyson].  [Timothy] is the father of [Stella]. ,"('Tyson', 'Timothy')",How is [Tyson] related to [Timothy] ? ,father-in-law,['[Timothy] is the father-in-law of [Tyson]. '],[Stella] is the wife of [Tyson].  [Timothy] is the father of [Stella]. ,"[{('Tyson', 'father-in-law', 'Timothy'): [('Tyson', 'wife', 'Stella'), ('Stella', 'father', 'Timothy')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Tyson:male,Stella:female,Timothy:male",,"{33: 0, 15: 1, 3: 2}",train
267,9999318e-20f8-412f-ac22-a6eddfc7e7e7,[Stephanie] is a sister of [Gladys].  [Grisel] is [Stephanie]'s mother. ,"('Gladys', 'Grisel')",What is the family connection between [Gladys] and [Grisel] ? ,mother,"[""[Grisel] is [Gladys]'s mother. ""]",[Stephanie] is a sister of [Gladys].  [Grisel] is [Stephanie]'s mother. ,"[{('Gladys', 'mother', 'Grisel'): [('Gladys', 'sister', 'Stephanie'), ('Stephanie', 'mother', 'Grisel')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Gladys:female,Stephanie:female,Grisel:female",,"{24: 0, 23: 1, 21: 2}",train
268,425e866c-3df4-442a-b813-ae71620906ac,[Terry] is a son of [Grisel].  [Jared] is [Terry]'s uncle. ,"('Grisel', 'Jared')",Fill in the blanks : [Jared] is [Grisel] 's _. ,brother,['[Grisel] has a brother named [Jared]. '],[Terry] is a son of [Grisel].  [Jared] is [Terry]'s uncle. ,"[{('Grisel', 'brother', 'Jared'): [('Grisel', 'son', 'Terry'), ('Terry', 'uncle', 'Jared')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Grisel:female,Terry:male,Jared:male",,"{21: 0, 25: 1, 4: 2}",train
269,d2c3a364-cc16-464d-a962-afa46fb7ec30,[Grisel] is the mother of [Gladys].  [Grisel] has a sister named [Sheila]. ,"('Gladys', 'Sheila')",What is the family connection between [Gladys] and [Sheila] ? ,aunt,['[Sheila] is the aunt of [Gladys]. '],[Grisel] is the mother of [Gladys].  [Grisel] has a sister named [Sheila]. ,"[{('Gladys', 'aunt', 'Sheila'): [('Gladys', 'mother', 'Grisel'), ('Grisel', 'sister', 'Sheila')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Gladys:female,Grisel:female,Sheila:female",,"{24: 0, 21: 1, 16: 2}",train
270,ccc3bdcc-aec6-4fb9-973d-593c007ee3d0,[Carl] has a brother named [James].  [Carl] is a son of [Jared]. ,"('Jared', 'James')",Who is [James] from the point of relation of [Jared] ? ,son,['[James] is a son of [Jared]. '],[Carl] is a son of [Jared].  [Carl] has a brother named [James]. ,"[{('Jared', 'son', 'James'): [('Jared', 'son', 'Carl'), ('Carl', 'brother', 'James')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Jared:male,Carl:male,James:male",,"{4: 0, 18: 1, 20: 2}",train
271,2777ae3e-b35c-4bb2-8af1-70cd47050416,[Robert] is a brother of [Gladys].  [Gladys] is [Grisel]'s daughter. ,"('Grisel', 'Robert')",How are [Grisel] and [Robert] related to each other ? ,son,"[""[Robert] is [Grisel]'s son. ""]",[Gladys] is [Grisel]'s daughter.  [Robert] is a brother of [Gladys]. ,"[{('Grisel', 'son', 'Robert'): [('Grisel', 'daughter', 'Gladys'), ('Gladys', 'brother', 'Robert')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Grisel:female,Gladys:female,Robert:male",,"{21: 0, 24: 1, 22: 2}",train
272,9b722347-0721-4371-ad10-08a0acf5ff5e,[Cheryl] is [Gary]'s daughter.  [Fritz] is the uncle of [Cheryl]. ,"('Gary', 'Fritz')",Fill in the blanks : [Fritz] is [Gary] 's _. ,brother,['[Fritz] is a brother of [Gary]. '],[Cheryl] is [Gary]'s daughter.  [Fritz] is the uncle of [Cheryl]. ,"[{('Gary', 'brother', 'Fritz'): [('Gary', 'daughter', 'Cheryl'), ('Cheryl', 'uncle', 'Fritz')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Gary:male,Cheryl:female,Fritz:male",,"{2: 0, 10: 1, 5: 2}",train
273,23fc47af-4455-4248-a36a-88df191fc4d8,[Sheila] is a daughter of [Scott].  [Grisel] is a sister of [Sheila]. ,"('Scott', 'Grisel')",How is [Scott] related to [Grisel] ? ,daughter,"[""[Grisel] is [Scott]'s daughter. ""]",[Sheila] is a daughter of [Scott].  [Grisel] is a sister of [Sheila]. ,"[{('Scott', 'daughter', 'Grisel'): [('Scott', 'daughter', 'Sheila'), ('Sheila', 'sister', 'Grisel')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Scott:male,Sheila:female,Grisel:female",,"{0: 0, 16: 1, 21: 2}",train
274,87c25e47-69ca-4783-93ab-e824685dd5cc,[Veronica] has a grandson who is [Alex].  [Alex] has a sister named [Cheryl]. ,"('Veronica', 'Cheryl')",Fill in the blanks : [Cheryl] is [Veronica] 's _. ,granddaughter,['[Veronica] has a granddaughter who is [Cheryl]. '],[Veronica] has a grandson who is [Alex].  [Alex] has a sister named [Cheryl]. ,"[{('Veronica', 'granddaughter', 'Cheryl'): [('Veronica', 'grandson', 'Alex'), ('Alex', 'sister', 'Cheryl')]}]",grandson-sister,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'sister']","(0, 2)","Veronica:female,Alex:male,Cheryl:female",,"{1: 0, 8: 1, 10: 2}",train
275,63804f07-75e9-49b2-bc68-d9941ffb93b4,[Fritz] has a son called [Terry].  [Sheila] is the aunt of [Terry]. ,"('Fritz', 'Sheila')",What is the family connection between [Fritz] and [Sheila] ? ,sister,['[Sheila] is a sister of [Fritz]. '],[Fritz] has a son called [Terry].  [Sheila] is the aunt of [Terry]. ,"[{('Fritz', 'sister', 'Sheila'): [('Fritz', 'son', 'Terry'), ('Terry', 'aunt', 'Sheila')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Fritz:male,Terry:male,Sheila:female",,"{5: 0, 25: 1, 16: 2}",train
276,7d1a75bf-4108-4c85-b42c-28e4aaebfa10,[Grisel] has a son called [Robert].  [Teresa] is [Robert]'s wife. ,"('Grisel', 'Teresa')",How are [Grisel] and [Teresa] related to each other ? ,daughter-in-law,['[Teresa] is the daughter-in-law of [Grisel]. '],[Grisel] has a son called [Robert].  [Teresa] is [Robert]'s wife. ,"[{('Grisel', 'daughter-in-law', 'Teresa'): [('Grisel', 'son', 'Robert'), ('Robert', 'wife', 'Teresa')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Grisel:female,Robert:male,Teresa:female",,"{21: 0, 22: 1, 38: 2}",train
277,d7c1de4b-dc31-402a-9138-cdda3655d840,[Cheryl] is a daughter of [Gary].  [Grisel] is [Cheryl]'s aunt. ,"('Gary', 'Grisel')",How is [Gary] related to [Grisel] ? ,sister,['[Gary] has a sister named [Grisel]. '],[Cheryl] is a daughter of [Gary].  [Grisel] is [Cheryl]'s aunt. ,"[{('Gary', 'sister', 'Grisel'): [('Gary', 'daughter', 'Cheryl'), ('Cheryl', 'aunt', 'Grisel')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Gary:male,Cheryl:female,Grisel:female",,"{2: 0, 10: 1, 21: 2}",train
278,4a30b256-453d-4f67-9297-eab214acc5c6,[Debra] has a son called [Alex].  [Tamela] is [Alex]'s sister. ,"('Debra', 'Tamela')",What is the family connection between [Debra] and [Tamela] ? ,daughter,"[""[Tamela] is [Debra]'s daughter. ""]",[Debra] has a son called [Alex].  [Tamela] is [Alex]'s sister. ,"[{('Debra', 'daughter', 'Tamela'): [('Debra', 'son', 'Alex'), ('Alex', 'sister', 'Tamela')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Debra:female,Alex:male,Tamela:female",,"{6: 0, 8: 1, 9: 2}",train
279,da32c50f-9a04-4942-8801-3f9be27ffd51,[Grisel] is the mother of [Robert].  [Terry] is a son of [Grisel]. ,"('Robert', 'Terry')",How is [Robert] related to [Terry] ? ,brother,"[""[Terry] is [Robert]'s brother. ""]",[Grisel] is the mother of [Robert].  [Terry] is a son of [Grisel]. ,"[{('Robert', 'brother', 'Terry'): [('Robert', 'mother', 'Grisel'), ('Grisel', 'son', 'Terry')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Robert:male,Grisel:female,Terry:male",,"{22: 0, 21: 1, 25: 2}",train
280,40e7de15-cb3f-4fa4-80e2-59b96cb61e54,[Fritz] is [Stephanie]'s father.  [Stephanie] is [Terry]'s sister. ,"('Terry', 'Fritz')",How are [Terry] and [Fritz] related to each other ? ,father,['[Fritz] is the father of [Terry]. '],[Stephanie] is [Terry]'s sister.  [Fritz] is [Stephanie]'s father. ,"[{('Terry', 'father', 'Fritz'): [('Terry', 'sister', 'Stephanie'), ('Stephanie', 'father', 'Fritz')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Terry:male,Stephanie:female,Fritz:male",,"{25: 0, 23: 1, 5: 2}",train
281,c2e222d1-485c-4893-a45e-83cbe316a4a6,[Cheryl] is [Gary]'s daughter.  [Veronica] is the grandmother of [Cheryl]. ,"('Gary', 'Veronica')","For [Gary], who is [Veronica] ? ",mother,['[Veronica] is the mother of [Gary]. '],[Cheryl] is [Gary]'s daughter.  [Veronica] is the grandmother of [Cheryl]. ,"[{('Gary', 'mother', 'Veronica'): [('Gary', 'daughter', 'Cheryl'), ('Cheryl', 'grandmother', 'Veronica')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Gary:male,Cheryl:female,Veronica:female",,"{2: 0, 10: 1, 1: 2}",train
282,47e7ba56-0d4c-4949-b4c1-f57be1ef1df6,[William] is the husband of [Linda].  [Gary] is [William]'s father. ,"('Linda', 'Gary')",How are [Linda] and [Gary] related to each other ? ,father-in-law,['[Gary] is the father-in-law of [Linda]. '],[William] is the husband of [Linda].  [Gary] is [William]'s father. ,"[{('Linda', 'father-in-law', 'Gary'): [('Linda', 'husband', 'William'), ('William', 'father', 'Gary')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Linda:female,William:male,Gary:male",,"{26: 0, 7: 1, 2: 2}",train
283,27106ca0-4305-44dc-9a7e-ede0aa00a13d,[Scott] is [Timothy]'s father.  [Timothy] is [Fritz]'s brother. ,"('Fritz', 'Scott')",How are [Fritz] and [Scott] related to each other ? ,father,['[Scott] is the father of [Fritz]. '],[Timothy] is [Fritz]'s brother.  [Scott] is [Timothy]'s father. ,"[{('Fritz', 'father', 'Scott'): [('Fritz', 'brother', 'Timothy'), ('Timothy', 'father', 'Scott')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Fritz:male,Timothy:male,Scott:male",,"{5: 0, 3: 1, 0: 2}",train
284,64023561-dde8-4fa4-99b5-d7c3538fdd0e,[Henry] is [Glenda]'s brother.  [Scott] is the grandfather of [Henry]. ,"('Glenda', 'Scott')","For [Glenda], who is [Scott] ? ",grandfather,['[Scott] is the grandfather of [Glenda]. '],[Henry] is [Glenda]'s brother.  [Scott] is the grandfather of [Henry]. ,"[{('Glenda', 'grandfather', 'Scott'): [('Glenda', 'brother', 'Henry'), ('Henry', 'grandfather', 'Scott')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Glenda:female,Henry:male,Scott:male",,"{12: 0, 13: 1, 0: 2}",train
285,c127fe4e-30ca-4576-b5a3-988b5ade3d59,[Tamela] has a brother named [William].  [Tamela] is the granddaughter of [Veronica]. ,"('Veronica', 'William')",How are [Veronica] and [William] related to each other ? ,grandson,['[William] is the grandson of [Veronica]. '],[Tamela] is the granddaughter of [Veronica].  [Tamela] has a brother named [William]. ,"[{('Veronica', 'grandson', 'William'): [('Veronica', 'granddaughter', 'Tamela'), ('Tamela', 'brother', 'William')]}]",granddaughter-brother,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'brother']","(0, 2)","Veronica:female,Tamela:female,William:male",,"{1: 0, 9: 1, 7: 2}",train
286,06edbe68-9905-4447-813d-ee1fd753a4b9,[Veronica] is the mother of [Gary].  [Doris] is [Veronica]'s daughter. ,"('Gary', 'Doris')","For [Gary], who is [Doris] ? ",sister,['[Doris] is a sister of [Gary]. '],[Veronica] is the mother of [Gary].  [Doris] is [Veronica]'s daughter. ,"[{('Gary', 'sister', 'Doris'): [('Gary', 'mother', 'Veronica'), ('Veronica', 'daughter', 'Doris')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Gary:male,Veronica:female,Doris:female",,"{2: 0, 1: 1, 11: 2}",train
287,41384a9c-35ac-47c9-a8ca-ee22f5c7a35f,[Robert] is the husband of [Teresa].  [Grisel] is the mother of [Robert]. ,"('Teresa', 'Grisel')",How is [Teresa] related to [Grisel] ? ,mother-in-law,"[""[Grisel] is [Teresa]'s mother-in-law. ""]",[Robert] is the husband of [Teresa].  [Grisel] is the mother of [Robert]. ,"[{('Teresa', 'mother-in-law', 'Grisel'): [('Teresa', 'husband', 'Robert'), ('Robert', 'mother', 'Grisel')]}]",husband-mother,task_1.2,"[(0, 1), (1, 2)]","['husband', 'mother']","(0, 2)","Teresa:female,Robert:male,Grisel:female",,"{38: 0, 22: 1, 21: 2}",train
288,fb0a8e47-2fe1-494d-9227-2f8b2f4579bc,[Jared] is [Fritz]'s brother.  [Fritz] is [Debra]'s brother. ,"('Debra', 'Jared')",Who is [Jared] from the point of relation of [Debra] ? ,brother,['[Jared] is a brother of [Debra]. '],[Fritz] is [Debra]'s brother.  [Jared] is [Fritz]'s brother. ,"[{('Debra', 'brother', 'Jared'): [('Debra', 'brother', 'Fritz'), ('Fritz', 'brother', 'Jared')]}]",brother-brother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'brother']","(0, 2)","Debra:female,Fritz:male,Jared:male",,"{6: 0, 5: 1, 4: 2}",train
289,fab924f2-aae7-42db-acd7-9d848ee42acd,[Alex] is [William]'s brother.  [Veronica] is [Alex]'s grandmother. ,"('William', 'Veronica')","For [William], who is [Veronica] ? ",grandmother,"[""[Veronica] is [William]'s grandmother. ""]",[Alex] is [William]'s brother.  [Veronica] is [Alex]'s grandmother. ,"[{('William', 'grandmother', 'Veronica'): [('William', 'brother', 'Alex'), ('Alex', 'grandmother', 'Veronica')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","William:male,Alex:male,Veronica:female",,"{7: 0, 8: 1, 1: 2}",train
290,6010d4b1-8a61-48d8-8a5a-194525086f62,[Tabitha] is [Herman]'s wife.  [Sheila] is [Tabitha]'s mother. ,"('Herman', 'Sheila')",How is [Herman] related to [Sheila] ? ,mother-in-law,"[""[Sheila] is [Herman]'s mother-in-law. ""]",[Tabitha] is [Herman]'s wife.  [Sheila] is [Tabitha]'s mother. ,"[{('Herman', 'mother-in-law', 'Sheila'): [('Herman', 'wife', 'Tabitha'), ('Tabitha', 'mother', 'Sheila')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Herman:male,Tabitha:female,Sheila:female",,"{34: 0, 17: 1, 16: 2}",train
291,563d1eba-d162-42c3-977c-c182549920c5,[Debra] has a brother named [Timothy].  [Debra] is the mother of [Alex]. ,"('Alex', 'Timothy')",Fill in the blanks : [Timothy] is [Alex] 's _. ,uncle,['[Timothy] is the uncle of [Alex]. '],[Debra] is the mother of [Alex].  [Debra] has a brother named [Timothy]. ,"[{('Alex', 'uncle', 'Timothy'): [('Alex', 'mother', 'Debra'), ('Debra', 'brother', 'Timothy')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Alex:male,Debra:female,Timothy:male",,"{8: 0, 6: 1, 3: 2}",train
292,7002f980-9e46-424a-98d3-b0431474889e,[Annie] has a sister named [Glenda].  [Scott] has a granddaughter who is [Annie]. ,"('Scott', 'Glenda')",How are [Scott] and [Glenda] related to each other ? ,granddaughter,"[""[Glenda] is [Scott]'s granddaughter. ""]",[Scott] has a granddaughter who is [Annie].  [Annie] has a sister named [Glenda]. ,"[{('Scott', 'granddaughter', 'Glenda'): [('Scott', 'granddaughter', 'Annie'), ('Annie', 'sister', 'Glenda')]}]",granddaughter-sister,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'sister']","(0, 2)","Scott:male,Annie:female,Glenda:female",,"{0: 0, 14: 1, 12: 2}",train
