,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
789,f4943e47-027c-4ecb-9583-646eee7514b8,[Maurine] is [Melissa]'s granddaughter.  [Jermaine] is [Joshua]'s father.  [Jermaine] has a son called [Zachary]. ,"('Joshua', 'Zachary')",How is [Joshua] related to [Zachary] ? ,brother,"[""[Zachary] is [Joshua]'s brother. ""]",[Jermaine] is [Joshua]'s father.  [Jermaine] has a son called [Zachary]. ,"[{('Joshua', 'brother', 'Zachary'): [('Joshua', 'father', 'Jermaine'), ('Jermaine', 'son', 'Zachary')]}]",father-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'son', 'granddaughter']","(0, 2)","Joshua:male,Jermaine:male,Zachary:male,Melissa:female,Maurine:female",,"{18: 0, 4: 1, 20: 2, 1: 3, 24: 4}",train
790,c799ba4c-ab42-4f09-a6ca-1df06d32ad57,[Melissa] has a daughter called [Isabelle].  [Charles] is the father of [Jerry].  [Jerry] is the father of [Kareem]. ,"('Kareem', 'Charles')","For [Kareem], who is [Charles] ? ",grandfather,"[""[Charles] is [Kareem]'s grandfather. ""]",[Jerry] is the father of [Kareem].  [Charles] is the father of [Jerry]. ,"[{('Kareem', 'grandfather', 'Charles'): [('Kareem', 'father', 'Jerry'), ('Jerry', 'father', 'Charles')]}]",father-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'father', 'daughter']","(0, 2)","Kareem:male,Jerry:male,Charles:male,Melissa:female,Isabelle:female",,"{7: 0, 2: 1, 0: 2, 1: 3, 16: 4}",train
791,5f73a1db-1b33-424e-9817-935bd525ec5c,[Melissa] is the wife of [Charles].  [Maurine] is [Robert]'s niece.  [Melissa] has a granddaughter who is [Sallie]. ,"('Charles', 'Sallie')","For [Charles], who is [Sallie] ? ",granddaughter,"[""[Sallie] is [Charles]'s granddaughter. ""]",[Melissa] is the wife of [Charles].  [Melissa] has a granddaughter who is [Sallie]. ,"[{('Charles', 'granddaughter', 'Sallie'): [('Charles', 'wife', 'Melissa'), ('Melissa', 'granddaughter', 'Sallie')]}]",wife-granddaughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['wife', 'granddaughter', 'neice']","(0, 2)","Charles:male,Melissa:female,Sallie:female,Robert:male,Maurine:female",,"{0: 0, 1: 1, 23: 2, 3: 3, 24: 4}",train
792,801433bf-f42f-48dc-b452-8abf205c55b5,[Charles] has a granddaughter who is [Margie].  [Daniel] is the nephew of [Janice].  [Charles] is the husband of [Melissa]. ,"('Melissa', 'Margie')",How are [Melissa] and [Margie] related to each other ? ,granddaughter,['[Margie] is the granddaughter of [Melissa]. '],[Charles] is the husband of [Melissa].  [Charles] has a granddaughter who is [Margie]. ,"[{('Melissa', 'granddaughter', 'Margie'): [('Melissa', 'husband', 'Charles'), ('Charles', 'granddaughter', 'Margie')]}]",husband-granddaughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['husband', 'granddaughter', 'nephew']","(0, 2)","Melissa:female,Charles:male,Margie:female,Janice:female,Daniel:male",,"{1: 0, 0: 1, 22: 2, 5: 3, 17: 4}",train
793,3d943504-9d7f-4b1a-8401-f013541a7446,[Janice] is [Margie]'s mother.  [Jewell] is a son of [Janice].  [Jean] is [Vickie]'s niece. ,"('Margie', 'Jewell')","For [Margie], who is [Jewell] ? ",brother,['[Margie] has a brother named [Jewell]. '],[Janice] is [Margie]'s mother.  [Jewell] is a son of [Janice]. ,"[{('Margie', 'brother', 'Jewell'): [('Margie', 'mother', 'Janice'), ('Janice', 'son', 'Jewell')]}]",mother-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'son', 'neice']","(0, 2)","Margie:female,Janice:female,Jewell:male,Vickie:female,Jean:female",,"{22: 0, 5: 1, 25: 2, 11: 3, 19: 4}",train
794,a708644f-7207-4707-a578-43dd102231db,[Melissa] is the wife of [Charles].  [James] is the uncle of [Daniel].  [Joshua] is the grandson of [Melissa]. ,"('Charles', 'Joshua')",How is [Charles] related to [Joshua] ? ,grandson,['[Joshua] is the grandson of [Charles]. '],[Melissa] is the wife of [Charles].  [Joshua] is the grandson of [Melissa]. ,"[{('Charles', 'grandson', 'Joshua'): [('Charles', 'wife', 'Melissa'), ('Melissa', 'grandson', 'Joshua')]}]",wife-grandson,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['wife', 'grandson', 'uncle']","(0, 2)","Charles:male,Melissa:female,Joshua:male,Daniel:male,James:male",,"{0: 0, 1: 1, 18: 2, 17: 3, 21: 4}",train
795,b046f5c7-ed91-4ce8-b0e7-491d06c2355d,[Melissa] is [Jerry]'s mother.  [Jerry] is the father of [Diane].  [Sallie] is [Robert]'s niece. ,"('Diane', 'Melissa')",How is [Diane] related to [Melissa] ? ,grandmother,"[""[Melissa] is [Diane]'s grandmother. ""]",[Jerry] is the father of [Diane].  [Melissa] is [Jerry]'s mother. ,"[{('Diane', 'grandmother', 'Melissa'): [('Diane', 'father', 'Jerry'), ('Jerry', 'mother', 'Melissa')]}]",father-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'mother', 'neice']","(0, 2)","Diane:female,Jerry:male,Melissa:female,Robert:male,Sallie:female",,"{8: 0, 2: 1, 1: 2, 3: 3, 23: 4}",train
796,63db43bb-570e-45f9-80be-c880183f8af6,[Janice] is the mother of [Margie].  [Janice] has a daughter called [Maurine].  [James] is [Crystal]'s uncle. ,"('Margie', 'Maurine')",How are [Margie] and [Maurine] related to each other ? ,sister,['[Margie] has a sister named [Maurine]. '],[Janice] is the mother of [Margie].  [Janice] has a daughter called [Maurine]. ,"[{('Margie', 'sister', 'Maurine'): [('Margie', 'mother', 'Janice'), ('Janice', 'daughter', 'Maurine')]}]",mother-daughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'daughter', 'uncle']","(0, 2)","Margie:female,Janice:female,Maurine:female,Crystal:female,James:male",,"{22: 0, 5: 1, 24: 2, 14: 3, 21: 4}",train
797,de69c6fa-9283-4ed2-bb38-a6e7fd354744,[Katherine] is [Vickie]'s daughter.  [Jermaine] is the uncle of [Katherine].  [Daniel] is the grandson of [Melissa]. ,"('Vickie', 'Jermaine')","For [Vickie], who is [Jermaine] ? ",brother,['[Jermaine] is a brother of [Vickie]. '],[Katherine] is [Vickie]'s daughter.  [Jermaine] is the uncle of [Katherine]. ,"[{('Vickie', 'brother', 'Jermaine'): [('Vickie', 'daughter', 'Katherine'), ('Katherine', 'uncle', 'Jermaine')]}]",daughter-uncle,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'uncle', 'grandson']","(0, 2)","Vickie:female,Katherine:female,Jermaine:male,Melissa:female,Daniel:male",,"{11: 0, 12: 1, 4: 2, 1: 3, 17: 4}",train
798,a8b79fa0-2708-46ae-b2b4-7f76e8ada736,[Margie] is a daughter of [Janice].  [Jewell] is the nephew of [Isabelle].  [Vickie] is [Margie]'s aunt. ,"('Janice', 'Vickie')",What is the family connection between [Janice] and [Vickie] ? ,sister,['[Vickie] is a sister of [Janice]. '],[Margie] is a daughter of [Janice].  [Vickie] is [Margie]'s aunt. ,"[{('Janice', 'sister', 'Vickie'): [('Janice', 'daughter', 'Margie'), ('Margie', 'aunt', 'Vickie')]}]",daughter-aunt,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'aunt', 'nephew']","(0, 2)","Janice:female,Margie:female,Vickie:female,Isabelle:female,Jewell:male",,"{5: 0, 22: 1, 11: 2, 16: 3, 25: 4}",train
799,f171b032-1d83-4f0d-b8d0-8d8c47722a2e,[Melissa] is [Janice]'s mother.  [Miguel] is [Charles]'s grandson.  [Janice] is [Sallie]'s mother. ,"('Sallie', 'Melissa')",How is [Sallie] related to [Melissa] ? ,grandmother,"[""[Melissa] is [Sallie]'s grandmother. ""]",[Janice] is [Sallie]'s mother.  [Melissa] is [Janice]'s mother. ,"[{('Sallie', 'grandmother', 'Melissa'): [('Sallie', 'mother', 'Janice'), ('Janice', 'mother', 'Melissa')]}]",mother-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'mother', 'grandson']","(0, 2)","Sallie:female,Janice:female,Melissa:female,Charles:male,Miguel:male",,"{23: 0, 5: 1, 1: 2, 0: 3, 15: 4}",train
800,f53b42f3-8a6e-4f74-9817-448be6e26d41,[Katherine] is a daughter of [Robert].  [Charles] is [Katherine]'s grandfather.  [Zachary] is a brother of [Jean]. ,"('Robert', 'Charles')","For [Robert], who is [Charles] ? ",father,['[Charles] is the father of [Robert]. '],[Katherine] is a daughter of [Robert].  [Charles] is [Katherine]'s grandfather. ,"[{('Robert', 'father', 'Charles'): [('Robert', 'daughter', 'Katherine'), ('Katherine', 'grandfather', 'Charles')]}]",daughter-grandfather,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'grandfather', 'brother']","(0, 2)","Robert:male,Katherine:female,Charles:male,Jean:female,Zachary:male",,"{3: 0, 12: 1, 0: 2, 19: 3, 20: 4}",train
801,553c9e71-f7a4-4a09-b27a-9f3cf17d1bb2,[Jewell] is [Charles]'s grandson.  [Melissa] is [Margie]'s grandmother.  [James] has a daughter called [Margie]. ,"('James', 'Melissa')",Fill in the blanks : [Melissa] is [James] 's _. ,mother,['[Melissa] is the mother of [James]. '],[James] has a daughter called [Margie].  [Melissa] is [Margie]'s grandmother. ,"[{('James', 'mother', 'Melissa'): [('James', 'daughter', 'Margie'), ('Margie', 'grandmother', 'Melissa')]}]",daughter-grandmother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'grandmother', 'grandson']","(0, 2)","James:male,Margie:female,Melissa:female,Charles:male,Jewell:male",,"{21: 0, 22: 1, 1: 2, 0: 3, 25: 4}",train
802,4aa19437-9ebc-4a27-b338-32460d239d39,[Janice] is the mother of [Maurine].  [Isabelle] is a sister of [Robert].  [Charles] is [Janice]'s father. ,"('Maurine', 'Charles')",What is the family connection between [Maurine] and [Charles] ? ,grandfather,['[Charles] is the grandfather of [Maurine]. '],[Janice] is the mother of [Maurine].  [Charles] is [Janice]'s father. ,"[{('Maurine', 'grandfather', 'Charles'): [('Maurine', 'mother', 'Janice'), ('Janice', 'father', 'Charles')]}]",mother-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'father', 'sister']","(0, 2)","Maurine:female,Janice:female,Charles:male,Robert:male,Isabelle:female",,"{24: 0, 5: 1, 0: 2, 3: 3, 16: 4}",train
803,d76281e2-58a5-4334-baf1-747f0040c693,[Jean] is the granddaughter of [Charles].  [Sallie] is [Margie]'s sister.  [Daniel] is [Jean]'s brother. ,"('Charles', 'Daniel')","For [Charles], who is [Daniel] ? ",grandson,"[""[Daniel] is [Charles]'s grandson. ""]",[Jean] is the granddaughter of [Charles].  [Daniel] is [Jean]'s brother. ,"[{('Charles', 'grandson', 'Daniel'): [('Charles', 'granddaughter', 'Jean'), ('Jean', 'brother', 'Daniel')]}]",granddaughter-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['granddaughter', 'brother', 'sister']","(0, 2)","Charles:male,Jean:female,Daniel:male,Margie:female,Sallie:female",,"{0: 0, 19: 1, 17: 2, 22: 3, 23: 4}",train
804,7e0c05ab-f997-4172-b4bb-6d6d65c38bb2,[Maurine] is [Jewell]'s sister.  [Jewell] is a son of [James].  [Marlon] is a brother of [Katherine]. ,"('James', 'Maurine')",How are [James] and [Maurine] related to each other ? ,daughter,"[""[Maurine] is [James]'s daughter. ""]",[Jewell] is a son of [James].  [Maurine] is [Jewell]'s sister. ,"[{('James', 'daughter', 'Maurine'): [('James', 'son', 'Jewell'), ('Jewell', 'sister', 'Maurine')]}]",son-sister,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'sister', 'brother']","(0, 2)","James:male,Jewell:male,Maurine:female,Katherine:female,Marlon:male",,"{5: 0, 25: 1, 24: 2, 12: 3, 13: 4}",train
805,f4069544-3a21-485a-a728-8a348c6826c1,[Isabelle] is [Melissa]'s daughter.  [Sallie] is [Jermaine]'s niece.  [Janice] is [Isabelle]'s sister. ,"('Melissa', 'Janice')",Fill in the blanks : [Janice] is [Melissa] 's _. ,daughter,['[Janice] is a daughter of [Melissa]. '],[Isabelle] is [Melissa]'s daughter.  [Janice] is [Isabelle]'s sister. ,"[{('Melissa', 'daughter', 'Janice'): [('Melissa', 'daughter', 'Isabelle'), ('Isabelle', 'sister', 'Janice')]}]",daughter-sister,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'sister', 'neice']","(0, 2)","Melissa:female,Isabelle:female,Janice:female,Jermaine:male,Sallie:female",,"{1: 0, 16: 1, 21: 2, 4: 3, 23: 4}",train
806,939e09e6-7039-4d7a-b49b-7c745f9acefb,[Jermaine] is [Marlon]'s uncle.  [Melissa] has a granddaughter who is [Crystal].  [Vickie] has a son called [Marlon]. ,"('Vickie', 'Jermaine')",How are [Vickie] and [Jermaine] related to each other ? ,brother,"[""[Jermaine] is [Vickie]'s brother. ""]",[Vickie] has a son called [Marlon].  [Jermaine] is [Marlon]'s uncle. ,"[{('Vickie', 'brother', 'Jermaine'): [('Vickie', 'son', 'Marlon'), ('Marlon', 'uncle', 'Jermaine')]}]",son-uncle,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'uncle', 'granddaughter']","(0, 2)","Vickie:female,Marlon:male,Jermaine:male,Melissa:female,Crystal:female",,"{11: 0, 13: 1, 4: 2, 1: 3, 14: 4}",train
807,176595c9-0e8c-4745-a846-a1389e55448e,[Nancy] is the wife of [Jerry].  [Robert] has a son called [Marlon].  [Melissa] is [Nancy]'s mother. ,"('Jerry', 'Melissa')","For [Jerry], who is [Melissa] ? ",mother-in-law,"[""[Melissa] is [Jerry]'s mother-in-law. ""]",[Nancy] is the wife of [Jerry].  [Melissa] is [Nancy]'s mother. ,"[{('Jerry', 'mother-in-law', 'Melissa'): [('Jerry', 'wife', 'Nancy'), ('Nancy', 'mother', 'Melissa')]}]",wife-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['wife', 'mother', 'son']","(0, 2)","Jerry:male,Nancy:female,Melissa:female,Robert:male,Marlon:male",,"{6: 0, 2: 1, 1: 2, 3: 3, 13: 4}",train
808,e83b7152-c1f8-4483-8899-e29b7db911cf,The husband of [Diane] is [Marc].  [Vickie] is the wife of [Robert].  [Jerry] has a daughter called [Diane]. ,"('Jerry', 'Marc')",What is the family connection between [Jerry] and [Marc] ? ,son-in-law,['[Jerry] has a son-in-law who is [Marc]. '],[Jerry] has a daughter called [Diane].  The husband of [Diane] is [Marc]. ,"[{('Jerry', 'son-in-law', 'Marc'): [('Jerry', 'daughter', 'Diane'), ('Diane', 'husband', 'Marc')]}]",daughter-husband,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'husband', 'wife']","(0, 2)","Jerry:male,Diane:female,Marc:male,Robert:male,Vickie:female",,"{6: 0, 8: 1, 27: 2, 3: 3, 11: 4}",train
809,9030fa13-1c63-47c0-81a7-0c980851b995,[Janice] is [Joshua]'s aunt.  [Charles] is [Marcus]'s grandfather.  [Marcus] is a brother of [Diane]. ,"('Diane', 'Charles')",Who is [Charles] from the point of relation of [Diane] ? ,grandfather,['[Charles] is the grandfather of [Diane]. '],[Marcus] is a brother of [Diane].  [Charles] is [Marcus]'s grandfather. ,"[{('Diane', 'grandfather', 'Charles'): [('Diane', 'brother', 'Marcus'), ('Marcus', 'grandfather', 'Charles')]}]",brother-grandfather,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['brother', 'grandfather', 'aunt']","(0, 2)","Diane:female,Marcus:male,Charles:male,Joshua:male,Janice:female",,"{8: 0, 9: 1, 0: 2, 18: 3, 21: 4}",train
810,46cbfaf5-0a59-4143-8ba0-b62ea0f1edbd,[Nancy] is [Randy]'s mother.  [Nancy] has a brother named [James].  [Miguel] is [Crystal]'s brother. ,"('Randy', 'James')",Fill in the blanks : [James] is [Randy] 's _. ,uncle,['[James] is the uncle of [Randy]. '],[Nancy] is [Randy]'s mother.  [Nancy] has a brother named [James]. ,"[{('Randy', 'uncle', 'James'): [('Randy', 'mother', 'Nancy'), ('Nancy', 'brother', 'James')]}]",mother-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'brother', 'brother']","(0, 2)","Randy:male,Nancy:female,James:male,Crystal:female,Miguel:male",,"{10: 0, 2: 1, 5: 2, 14: 3, 15: 4}",train
811,557f468c-6f1f-4a51-b261-cb601fd34c2f,[Charles] is the father of [Janice].  [Janice] is the mother of [Sallie].  [Crystal] is the niece of [Nancy]. ,"('Sallie', 'Charles')",Who is [Charles] from the point of relation of [Sallie] ? ,grandfather,"[""[Charles] is [Sallie]'s grandfather. ""]",[Janice] is the mother of [Sallie].  [Charles] is the father of [Janice]. ,"[{('Sallie', 'grandfather', 'Charles'): [('Sallie', 'mother', 'Janice'), ('Janice', 'father', 'Charles')]}]",mother-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'father', 'neice']","(0, 2)","Sallie:female,Janice:female,Charles:male,Nancy:female,Crystal:female",,"{23: 0, 21: 1, 0: 2, 2: 3, 14: 4}",train
812,5eeec28c-c591-4abb-a23c-f1658f5c8da6,[Isabelle] has a son called [Zachary].  [Marcus] is a son of [Nancy].  [Marcus] has a wife who is [Molly]. ,"('Nancy', 'Molly')","For [Nancy], who is [Molly] ? ",daughter-in-law,['[Molly] is the daughter-in-law of [Nancy]. '],[Marcus] is a son of [Nancy].  [Marcus] has a wife who is [Molly]. ,"[{('Nancy', 'daughter-in-law', 'Molly'): [('Nancy', 'son', 'Marcus'), ('Marcus', 'wife', 'Molly')]}]",son-wife,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'wife', 'son']","(0, 2)","Nancy:female,Marcus:male,Molly:female,Isabelle:female,Zachary:male",,"{2: 0, 9: 1, 28: 2, 16: 3, 20: 4}",train
813,99c9781c-1389-4570-bb5b-91ae0db62dbe,[Melissa] is the grandmother of [Joshua].  [Jean] is the niece of [James].  [Joshua] is [Jermaine]'s son. ,"('Jermaine', 'Melissa')",How are [Jermaine] and [Melissa] related to each other ? ,mother,"[""[Melissa] is [Jermaine]'s mother. ""]",[Joshua] is [Jermaine]'s son.  [Melissa] is the grandmother of [Joshua]. ,"[{('Jermaine', 'mother', 'Melissa'): [('Jermaine', 'son', 'Joshua'), ('Joshua', 'grandmother', 'Melissa')]}]",son-grandmother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'grandmother', 'neice']","(0, 2)","Jermaine:male,Joshua:male,Melissa:female,James:male,Jean:female",,"{4: 0, 18: 1, 1: 2, 5: 3, 19: 4}",train
814,b414e3de-8cf7-4653-9d10-5e932d94ad89,[Isabelle] is [Daniel]'s mother.  [Melissa] is [Isabelle]'s mother.  [Jewell] has a wife who is [Matilda]. ,"('Daniel', 'Melissa')",How are [Daniel] and [Melissa] related to each other ? ,grandmother,['[Melissa] is the grandmother of [Daniel]. '],[Isabelle] is [Daniel]'s mother.  [Melissa] is [Isabelle]'s mother. ,"[{('Daniel', 'grandmother', 'Melissa'): [('Daniel', 'mother', 'Isabelle'), ('Isabelle', 'mother', 'Melissa')]}]",mother-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'mother', 'wife']","(0, 2)","Daniel:male,Isabelle:female,Melissa:female,Jewell:male,Matilda:female",,"{17: 0, 16: 1, 1: 2, 25: 3, 41: 4}",train
815,d4c0cc21-0915-4de0-bb5c-80f333b58610,[Sallie] is [Janice]'s daughter.  [Vickie] is the aunt of [Sallie].  [Margie] is the niece of [Robert]. ,"('Janice', 'Vickie')",Fill in the blanks : [Vickie] is [Janice] 's _. ,sister,['[Janice] has a sister named [Vickie]. '],[Sallie] is [Janice]'s daughter.  [Vickie] is the aunt of [Sallie]. ,"[{('Janice', 'sister', 'Vickie'): [('Janice', 'daughter', 'Sallie'), ('Sallie', 'aunt', 'Vickie')]}]",daughter-aunt,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'aunt', 'neice']","(0, 2)","Janice:female,Sallie:female,Vickie:female,Robert:male,Margie:female",,"{21: 0, 23: 1, 11: 2, 3: 3, 22: 4}",train
816,af8b2526-f9a6-4b64-b620-098e11b080ab,[Janice] is [Miguel]'s aunt.  [James] is the father of [Maurine].  [Maurine] is a sister of [Sallie]. ,"('Sallie', 'James')",How is [Sallie] related to [James] ? ,father,['[James] is the father of [Sallie]. '],[Maurine] is a sister of [Sallie].  [James] is the father of [Maurine]. ,"[{('Sallie', 'father', 'James'): [('Sallie', 'sister', 'Maurine'), ('Maurine', 'father', 'James')]}]",sister-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'father', 'aunt']","(0, 2)","Sallie:female,Maurine:female,James:male,Miguel:male,Janice:female",,"{23: 0, 24: 1, 5: 2, 15: 3, 21: 4}",train
817,985a833c-668b-40f8-978a-9860a3f0c260,[Jermaine] has a sister named [Janice].  [Miguel] is a brother of [Crystal].  [Robert] has a daughter called [Crystal]. ,"('Robert', 'Miguel')",What is the family connection between [Robert] and [Miguel] ? ,son,"[""[Miguel] is [Robert]'s son. ""]",[Robert] has a daughter called [Crystal].  [Miguel] is a brother of [Crystal]. ,"[{('Robert', 'son', 'Miguel'): [('Robert', 'daughter', 'Crystal'), ('Crystal', 'brother', 'Miguel')]}]",daughter-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'brother', 'sister']","(0, 2)","Robert:male,Crystal:female,Miguel:male,Jermaine:male,Janice:female",,"{3: 0, 14: 1, 15: 2, 4: 3, 21: 4}",train
818,0af1d849-fce4-413a-8426-e43c0fd70e98,[Kelley] is the daughter-in-law of [Isabelle].  [Joshua] is [Zachary]'s brother.  [Daniel] is [Joshua]'s brother. ,"('Zachary', 'Daniel')",Fill in the blanks : [Daniel] is [Zachary] 's _. ,brother,['[Daniel] is a brother of [Zachary]. '],[Joshua] is [Zachary]'s brother.  [Daniel] is [Joshua]'s brother. ,"[{('Zachary', 'brother', 'Daniel'): [('Zachary', 'brother', 'Joshua'), ('Joshua', 'brother', 'Daniel')]}]",brother-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['brother', 'brother', 'daughter-in-law']","(0, 2)","Zachary:male,Joshua:male,Daniel:male,Isabelle:female,Kelley:female",,"{20: 0, 18: 1, 17: 2, 16: 3, 34: 4}",train
819,0527504f-928d-4d44-aefc-bb377e0fa4ba,[Daniel] has a sister named [Jean].  [James] is a brother of [Vickie].  [Vickie] is a sister of [Jerry]. ,"('Jerry', 'James')",How are [Jerry] and [James] related to each other ? ,brother,"[""[James] is [Jerry]'s brother. ""]",[Vickie] is a sister of [Jerry].  [James] is a brother of [Vickie]. ,"[{('Jerry', 'brother', 'James'): [('Jerry', 'sister', 'Vickie'), ('Vickie', 'brother', 'James')]}]",sister-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'brother', 'sister']","(0, 2)","Jerry:male,Vickie:female,James:male,Daniel:male,Jean:female",,"{6: 0, 11: 1, 5: 2, 17: 3, 19: 4}",train
820,96086eb9-58ff-431f-b42f-bbaedd9d6f13,[Jewell] is the nephew of [Isabelle].  [Maurine] is [Margie]'s sister.  [Janice] is the mother of [Maurine]. ,"('Margie', 'Janice')",What is the family connection between [Margie] and [Janice] ? ,mother,"[""[Janice] is [Margie]'s mother. ""]",[Maurine] is [Margie]'s sister.  [Janice] is the mother of [Maurine]. ,"[{('Margie', 'mother', 'Janice'): [('Margie', 'sister', 'Maurine'), ('Maurine', 'mother', 'Janice')]}]",sister-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'mother', 'nephew']","(0, 2)","Margie:female,Maurine:female,Janice:female,Isabelle:female,Jewell:male",,"{22: 0, 24: 1, 21: 2, 16: 3, 25: 4}",train
