,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
212,d89dd842-6a84-4b6c-bfa8-4bdef0124f0b,[Paul] is [Monica]'s father.  [Frank] is a brother of [Paulette].  [Monica] is the mother of [Charles].  [Charles] is a brother of [Frank]. ,"('Paulette', 'Paul')",Fill in the blanks : [Paul] is [Paulette] 's _. ,grandfather,"[""[Paul] is [Paulette]'s grandfather. ""]",[Frank] is a brother of [Paulette].  [Charles] is a brother of [Frank].  [Monica] is the mother of [Charles].  [Paul] is [Monica]'s father. ,"[{('Paulette', 'grandfather', 'Paul'): [('Paulette', 'mother', 'Monica'), ('Monica', 'father', 'Paul')]}, {('Paulette', 'mother', 'Monica'): [('Paulette', 'brother', 'Charles'), ('Charles', 'mother', 'Monica')]}, {('Paulette', 'brother', 'Charles'): [('Paulette', 'brother', 'Frank'), ('Frank', 'brother', 'Charles')]}]",brother-brother-mother-father,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'brother', 'mother', 'father']","(0, 4)","Paulette:female,Frank:male,Charles:male,Monica:female,Paul:male",,"{24: 0, 25: 1, 22: 2, 21: 3, 0: 4}",train
213,1d284d64-d09b-4738-84d3-9de5330be48a,[William] is the husband of [Ida].  [William] has a daughter called [Rita].  [William] is [Matthew]'s father.  [William] has a son called [Matthew]. ,"('Ida', 'Rita')","For [Ida], who is [Rita] ? ",daughter,"[""[Rita] is [Ida]'s daughter. ""]",[William] is the husband of [Ida].  [William] has a son called [Matthew].  [William] is [Matthew]'s father.  [William] has a daughter called [Rita]. ,"[{('Ida', 'daughter', 'Rita'): [('Ida', 'son', 'Matthew'), ('Matthew', 'sister', 'Rita')]}, {('Matthew', 'sister', 'Rita'): [('Matthew', 'father', 'William'), ('William', 'daughter', 'Rita')]}, {('Ida', 'son', 'Matthew'): [('Ida', 'husband', 'William'), ('William', 'son', 'Matthew')]}]",husband-son-father-daughter,task_1.4,"[(0, 1), (1, 2), (2, 1), (1, 3)]","['husband', 'son', 'father', 'daughter']","(0, 3)","Ida:female,William:male,Matthew:male,Rita:female",,"{3: 0, 11: 1, 15: 2, 14: 3}",train
214,0a8e8ee8-0819-4289-9a16-42d4e57ffd25,[Matthew] is [William]'s son.  [William] is [Michelle]'s son.  [Nancy] is a sister of [Jorge].  [Jorge] is the uncle of [Matthew]. ,"('Michelle', 'Nancy')",How is [Michelle] related to [Nancy] ? ,daughter,['[Nancy] is a daughter of [Michelle]. '],[William] is [Michelle]'s son.  [Matthew] is [William]'s son.  [Jorge] is the uncle of [Matthew].  [Nancy] is a sister of [Jorge]. ,"[{('Michelle', 'daughter', 'Nancy'): [('Michelle', 'son', 'William'), ('William', 'sister', 'Nancy')]}, {('William', 'sister', 'Nancy'): [('William', 'brother', 'Jorge'), ('Jorge', 'sister', 'Nancy')]}, {('William', 'brother', 'Jorge'): [('William', 'son', 'Matthew'), ('Matthew', 'uncle', 'Jorge')]}]",son-son-uncle-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'son', 'uncle', 'sister']","(0, 4)","Michelle:female,William:male,Matthew:male,Jorge:male,Nancy:female",,"{1: 0, 11: 1, 15: 2, 5: 3, 2: 4}",train
215,c229207c-0ba2-4ba0-b2be-87dc2103eeec,[Nancy] has a daughter called [Sheila].  [Robert] has a sister named [Arline].  [Nancy] is [Roderick]'s sister.  [Sheila] has a brother named [Robert]. ,"('Roderick', 'Arline')",How is [Roderick] related to [Arline] ? ,neice,['[Arline] is the niece of [Roderick]. '],[Nancy] is [Roderick]'s sister.  [Nancy] has a daughter called [Sheila].  [Sheila] has a brother named [Robert].  [Robert] has a sister named [Arline]. ,"[{('Roderick', 'neice', 'Arline'): [('Roderick', 'sister', 'Nancy'), ('Nancy', 'daughter', 'Arline')]}, {('Nancy', 'daughter', 'Arline'): [('Nancy', 'daughter', 'Sheila'), ('Sheila', 'sister', 'Arline')]}, {('Sheila', 'sister', 'Arline'): [('Sheila', 'brother', 'Robert'), ('Robert', 'sister', 'Arline')]}]",sister-daughter-brother-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'daughter', 'brother', 'sister']","(0, 4)","Roderick:male,Nancy:female,Sheila:female,Robert:male,Arline:female",,"{4: 0, 2: 1, 8: 2, 7: 3, 9: 4}",train
216,eb442fcd-8ee7-4ff8-a1fc-b39c0cce35a0,[Ida] has a sister named [Nancy].  [Roderick] has a son called [Douglas].  [Roderick] is a brother of [William].  [Nancy] has a brother named [William]. ,"('Ida', 'Douglas')",How are [Ida] and [Douglas] related to each other ? ,nephew,['[Douglas] is the nephew of [Ida]. '],[Ida] has a sister named [Nancy].  [Nancy] has a brother named [William].  [Roderick] is a brother of [William].  [Roderick] has a son called [Douglas]. ,"[{('Ida', 'nephew', 'Douglas'): [('Ida', 'brother', 'Roderick'), ('Roderick', 'son', 'Douglas')]}, {('Ida', 'brother', 'Roderick'): [('Ida', 'sister', 'Nancy'), ('Nancy', 'brother', 'Roderick')]}, {('Nancy', 'brother', 'Roderick'): [('Nancy', 'brother', 'William'), ('William', 'brother', 'Roderick')]}]",sister-brother-brother-son,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'brother', 'brother', 'son']","(0, 4)","Ida:female,Nancy:female,William:male,Roderick:male,Douglas:male",,"{3: 0, 2: 1, 11: 2, 4: 3, 20: 4}",train
217,156c495e-dd22-4af6-ab8e-f833806996df,[Ida] is [Roderick]'s sister.  [Jorge] is [John]'s uncle.  [Jorge] has a brother named [Roderick].  [John] is [Anthony]'s son. ,"('Anthony', 'Ida')",How are [Anthony] and [Ida] related to each other ? ,sister,['[Anthony] has a sister named [Ida]. '],[John] is [Anthony]'s son.  [Jorge] is [John]'s uncle.  [Jorge] has a brother named [Roderick].  [Ida] is [Roderick]'s sister. ,"[{('Anthony', 'sister', 'Ida'): [('Anthony', 'brother', 'Roderick'), ('Roderick', 'sister', 'Ida')]}, {('Anthony', 'brother', 'Roderick'): [('Anthony', 'brother', 'Jorge'), ('Jorge', 'brother', 'Roderick')]}, {('Anthony', 'brother', 'Jorge'): [('Anthony', 'son', 'John'), ('John', 'uncle', 'Jorge')]}]",son-uncle-brother-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'uncle', 'brother', 'sister']","(0, 4)","Anthony:male,John:male,Jorge:male,Roderick:male,Ida:female",,"{6: 0, 10: 1, 5: 2, 4: 3, 3: 4}",train
218,93318adf-f919-449c-9843-cd218dc1be1b,[Nancy] has a son called [John].  [Sheila] is [Robert]'s sister.  [Anthony] has a wife who is [Nancy].  [Anthony] is [Sheila]'s father. ,"('Robert', 'John')","For [Robert], who is [John] ? ",brother,"[""[John] is [Robert]'s brother. ""]",[Sheila] is [Robert]'s sister.  [Anthony] is [Sheila]'s father.  [Anthony] has a wife who is [Nancy].  [Nancy] has a son called [John]. ,"[{('Robert', 'brother', 'John'): [('Robert', 'father', 'Anthony'), ('Anthony', 'son', 'John')]}, {('Anthony', 'son', 'John'): [('Anthony', 'wife', 'Nancy'), ('Nancy', 'son', 'John')]}, {('Robert', 'father', 'Anthony'): [('Robert', 'sister', 'Sheila'), ('Sheila', 'father', 'Anthony')]}]",sister-father-wife-son,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'father', 'wife', 'son']","(0, 4)","Robert:male,Sheila:female,Anthony:male,Nancy:female,John:male",,"{7: 0, 8: 1, 6: 2, 2: 3, 10: 4}",train
219,ea4bccd9-a713-40ed-8a9d-4845c4e33734,[Jane] is a sister of [Ashley].  [Roderick] is [Samuel]'s father.  [Samuel] is a brother of [Douglas].  [Ashley] is a daughter of [Roderick]. ,"('Douglas', 'Jane')",What is the family connection between [Douglas] and [Jane] ? ,sister,['[Jane] is a sister of [Douglas]. '],[Samuel] is a brother of [Douglas].  [Roderick] is [Samuel]'s father.  [Ashley] is a daughter of [Roderick].  [Jane] is a sister of [Ashley]. ,"[{('Douglas', 'sister', 'Jane'): [('Douglas', 'father', 'Roderick'), ('Roderick', 'daughter', 'Jane')]}, {('Douglas', 'father', 'Roderick'): [('Douglas', 'brother', 'Samuel'), ('Samuel', 'father', 'Roderick')]}, {('Roderick', 'daughter', 'Jane'): [('Roderick', 'daughter', 'Ashley'), ('Ashley', 'sister', 'Jane')]}]",brother-father-daughter-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'father', 'daughter', 'sister']","(0, 4)","Douglas:male,Samuel:male,Roderick:male,Ashley:female,Jane:female",,"{20: 0, 19: 1, 4: 2, 17: 3, 18: 4}",train
220,3b162105-0849-4d1d-9886-e0ad3f93314c,[Charles] has a brother named [Mark].  [Paulette] is a daughter of [Jorge].  [Jorge] is the husband of [Monica].  [Monica] is [Mark]'s mother. ,"('Charles', 'Paulette')","For [Charles], who is [Paulette] ? ",sister,"[""[Paulette] is [Charles]'s sister. ""]",[Charles] has a brother named [Mark].  [Monica] is [Mark]'s mother.  [Jorge] is the husband of [Monica].  [Paulette] is a daughter of [Jorge]. ,"[{('Charles', 'sister', 'Paulette'): [('Charles', 'mother', 'Monica'), ('Monica', 'daughter', 'Paulette')]}, {('Monica', 'daughter', 'Paulette'): [('Monica', 'husband', 'Jorge'), ('Jorge', 'daughter', 'Paulette')]}, {('Charles', 'mother', 'Monica'): [('Charles', 'brother', 'Mark'), ('Mark', 'mother', 'Monica')]}]",brother-mother-husband-daughter,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'mother', 'husband', 'daughter']","(0, 4)","Charles:male,Mark:male,Monica:female,Jorge:male,Paulette:female",,"{22: 0, 23: 1, 21: 2, 5: 3, 24: 4}",train
221,3a65fbfc-9a41-4af0-8cae-7e1435628284,[Randall] is a brother of [Rita].  [Michelle] is [Rita]'s grandmother.  [Rita] is [Ronald]'s sister.  [Rita] is a sister of [Randall]. ,"('Ronald', 'Michelle')","For [Ronald], who is [Michelle] ? ",grandmother,"[""[Michelle] is [Ronald]'s grandmother. ""]",[Rita] is [Ronald]'s sister.  [Randall] is a brother of [Rita].  [Rita] is a sister of [Randall].  [Michelle] is [Rita]'s grandmother. ,"[{('Ronald', 'grandmother', 'Michelle'): [('Ronald', 'brother', 'Randall'), ('Randall', 'grandmother', 'Michelle')]}, {('Randall', 'grandmother', 'Michelle'): [('Randall', 'sister', 'Rita'), ('Rita', 'grandmother', 'Michelle')]}, {('Ronald', 'brother', 'Randall'): [('Ronald', 'sister', 'Rita'), ('Rita', 'brother', 'Randall')]}]",sister-brother-sister-grandmother,task_1.4,"[(0, 1), (1, 2), (2, 1), (1, 3)]","['sister', 'brother', 'sister', 'grandmother']","(0, 3)","Ronald:male,Rita:female,Randall:male,Michelle:female",,"{13: 0, 14: 1, 12: 2, 1: 3}",train
222,2c34b034-f535-4c9e-9a5c-5e29ab1c12c4,[Ashley] is [Douglas]'s sister.  The husband of [Janice] is [Douglas].  [Jane] is a sister of [Ashley].  [Roderick] is [Jane]'s father. ,"('Janice', 'Roderick')",Who is [Roderick] from the point of relation of [Janice] ? ,father-in-law,"[""[Roderick] is [Janice]'s father-in-law. ""]",The husband of [Janice] is [Douglas].  [Ashley] is [Douglas]'s sister.  [Jane] is a sister of [Ashley].  [Roderick] is [Jane]'s father. ,"[{('Janice', 'father-in-law', 'Roderick'): [('Janice', 'husband', 'Douglas'), ('Douglas', 'father', 'Roderick')]}, {('Douglas', 'father', 'Roderick'): [('Douglas', 'sister', 'Ashley'), ('Ashley', 'father', 'Roderick')]}, {('Ashley', 'father', 'Roderick'): [('Ashley', 'sister', 'Jane'), ('Jane', 'father', 'Roderick')]}]",husband-sister-sister-father,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['husband', 'sister', 'sister', 'father']","(0, 4)","Janice:female,Douglas:male,Ashley:female,Jane:female,Roderick:male",,"{37: 0, 20: 1, 17: 2, 18: 3, 4: 4}",train
223,59b19612-8491-4232-a700-020c3308abe9,[Samuel] has a brother named [Douglas].  [Samuel] is [Roderick]'s son.  [William] has a brother named [Roderick].  [Ashley] is [Douglas]'s sister. ,"('William', 'Ashley')",Who is [Ashley] from the point of relation of [William] ? ,neice,['[Ashley] is the niece of [William]. '],[William] has a brother named [Roderick].  [Samuel] is [Roderick]'s son.  [Samuel] has a brother named [Douglas].  [Ashley] is [Douglas]'s sister. ,"[{('William', 'neice', 'Ashley'): [('William', 'brother', 'Roderick'), ('Roderick', 'daughter', 'Ashley')]}, {('Roderick', 'daughter', 'Ashley'): [('Roderick', 'son', 'Douglas'), ('Douglas', 'sister', 'Ashley')]}, {('Roderick', 'son', 'Douglas'): [('Roderick', 'son', 'Samuel'), ('Samuel', 'brother', 'Douglas')]}]",brother-son-brother-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'son', 'brother', 'sister']","(0, 4)","William:male,Roderick:male,Samuel:male,Douglas:male,Ashley:female",,"{11: 0, 4: 1, 19: 2, 20: 3, 17: 4}",train
224,0d0db79c-21a2-4f46-9e0f-282d566a9305,[Charles] is a son of [Monica].  [Monica] is a sister of [Nancy].  [Paul] is [Mark]'s grandfather.  [Mark] is a brother of [Charles]. ,"('Nancy', 'Paul')",Fill in the blanks : [Paul] is [Nancy] 's _. ,father,['[Paul] is the father of [Nancy]. '],[Monica] is a sister of [Nancy].  [Charles] is a son of [Monica].  [Mark] is a brother of [Charles].  [Paul] is [Mark]'s grandfather. ,"[{('Nancy', 'father', 'Paul'): [('Nancy', 'sister', 'Monica'), ('Monica', 'father', 'Paul')]}, {('Monica', 'father', 'Paul'): [('Monica', 'son', 'Mark'), ('Mark', 'grandfather', 'Paul')]}, {('Monica', 'son', 'Mark'): [('Monica', 'son', 'Charles'), ('Charles', 'brother', 'Mark')]}]",sister-son-brother-grandfather,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'son', 'brother', 'grandfather']","(0, 4)","Nancy:female,Monica:female,Charles:male,Mark:male,Paul:male",,"{2: 0, 21: 1, 22: 2, 23: 3, 0: 4}",train
225,aebc2e36-551a-45d6-81c2-95362934e420,[Anthony] has a brother named [Jorge].  [Ida] is [Jorge]'s sister.  [Robert] has a sister named [Arline].  [Anthony] is [Arline]'s father. ,"('Robert', 'Ida')",How is [Robert] related to [Ida] ? ,aunt,['[Ida] is the aunt of [Robert]. '],[Robert] has a sister named [Arline].  [Anthony] is [Arline]'s father.  [Anthony] has a brother named [Jorge].  [Ida] is [Jorge]'s sister. ,"[{('Robert', 'aunt', 'Ida'): [('Robert', 'father', 'Anthony'), ('Anthony', 'sister', 'Ida')]}, {('Anthony', 'sister', 'Ida'): [('Anthony', 'brother', 'Jorge'), ('Jorge', 'sister', 'Ida')]}, {('Robert', 'father', 'Anthony'): [('Robert', 'sister', 'Arline'), ('Arline', 'father', 'Anthony')]}]",sister-father-brother-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'father', 'brother', 'sister']","(0, 4)","Robert:male,Arline:female,Anthony:male,Jorge:male,Ida:female",,"{7: 0, 9: 1, 6: 2, 5: 3, 3: 4}",train
226,904f6cff-c72d-4e71-b8f5-560d6d3e1fd4,[Arline] is a daughter of [Anthony].  [Ashley] is a daughter of [Kathy].  [Ashley] has a sister named [Jane].  [Anthony] is the uncle of [Jane]. ,"('Kathy', 'Arline')",How is [Kathy] related to [Arline] ? ,neice,"[""[Arline] is [Kathy]'s niece. ""]",[Ashley] is a daughter of [Kathy].  [Ashley] has a sister named [Jane].  [Anthony] is the uncle of [Jane].  [Arline] is a daughter of [Anthony]. ,"[{('Kathy', 'neice', 'Arline'): [('Kathy', 'brother', 'Anthony'), ('Anthony', 'daughter', 'Arline')]}, {('Kathy', 'brother', 'Anthony'): [('Kathy', 'daughter', 'Jane'), ('Jane', 'uncle', 'Anthony')]}, {('Kathy', 'daughter', 'Jane'): [('Kathy', 'daughter', 'Ashley'), ('Ashley', 'sister', 'Jane')]}]",daughter-sister-uncle-daughter,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'sister', 'uncle', 'daughter']","(0, 4)","Kathy:female,Ashley:female,Jane:female,Anthony:male,Arline:female",,"{16: 0, 17: 1, 18: 2, 6: 3, 9: 4}",train
227,e560b373-dec7-40f1-9afc-e0232ee932b5,[Barbara] has a sister named [Arline].  [Sheila] is [Anthony]'s daughter.  [Sheila] has a sister named [Barbara].  The husband of [Arline] is [Hyman]. ,"('Anthony', 'Hyman')",Fill in the blanks : [Hyman] is [Anthony] 's _. ,son-in-law,['[Anthony] has a son-in-law who is [Hyman]. '],[Sheila] is [Anthony]'s daughter.  [Sheila] has a sister named [Barbara].  [Barbara] has a sister named [Arline].  The husband of [Arline] is [Hyman]. ,"[{('Anthony', 'son-in-law', 'Hyman'): [('Anthony', 'daughter', 'Arline'), ('Arline', 'husband', 'Hyman')]}, {('Anthony', 'daughter', 'Arline'): [('Anthony', 'daughter', 'Sheila'), ('Sheila', 'sister', 'Arline')]}, {('Sheila', 'sister', 'Arline'): [('Sheila', 'sister', 'Barbara'), ('Barbara', 'sister', 'Arline')]}]",daughter-sister-sister-husband,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'sister', 'sister', 'husband']","(0, 4)","Anthony:male,Sheila:female,Barbara:female,Arline:female,Hyman:male",,"{6: 0, 8: 1, 10: 2, 9: 3, 28: 4}",train
228,ed74d4df-852d-4163-bc5d-b18ca897cab3,[Ashley] is [Jane]'s sister.  [Douglas] has a sister named [Ashley].  [Douglas] is a brother of [Ashley].  [Samuel] is [Ashley]'s brother. ,"('Jane', 'Samuel')","For [Jane], who is [Samuel] ? ",brother,['[Jane] has a brother named [Samuel]. '],[Ashley] is [Jane]'s sister.  [Douglas] is a brother of [Ashley].  [Douglas] has a sister named [Ashley].  [Samuel] is [Ashley]'s brother. ,"[{('Jane', 'brother', 'Samuel'): [('Jane', 'brother', 'Douglas'), ('Douglas', 'brother', 'Samuel')]}, {('Jane', 'brother', 'Douglas'): [('Jane', 'sister', 'Ashley'), ('Ashley', 'brother', 'Douglas')]}, {('Douglas', 'brother', 'Samuel'): [('Douglas', 'sister', 'Ashley'), ('Ashley', 'brother', 'Samuel')]}]",sister-brother-sister-brother,task_1.4,"[(0, 1), (1, 2), (2, 1), (1, 3)]","['sister', 'brother', 'sister', 'brother']","(0, 3)","Jane:female,Ashley:female,Douglas:male,Samuel:male",,"{18: 0, 17: 1, 20: 2, 19: 3}",train
229,c74c08b8-c1ff-4561-a6a4-6b1d21938d7a,[Jorge] has a daughter called [Paulette].  [Monica] is a sister of [William].  [Charles] is [Paulette]'s brother.  [Jorge] is the husband of [Monica]. ,"('William', 'Charles')",What is the family connection between [William] and [Charles] ? ,nephew,"[""[Charles] is [William]'s nephew. ""]",[Monica] is a sister of [William].  [Jorge] is the husband of [Monica].  [Jorge] has a daughter called [Paulette].  [Charles] is [Paulette]'s brother. ,"[{('William', 'nephew', 'Charles'): [('William', 'sister', 'Monica'), ('Monica', 'son', 'Charles')]}, {('Monica', 'son', 'Charles'): [('Monica', 'husband', 'Jorge'), ('Jorge', 'son', 'Charles')]}, {('Jorge', 'son', 'Charles'): [('Jorge', 'daughter', 'Paulette'), ('Paulette', 'brother', 'Charles')]}]",sister-husband-daughter-brother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'husband', 'daughter', 'brother']","(0, 4)","William:male,Monica:female,Jorge:male,Paulette:female,Charles:male",,"{11: 0, 21: 1, 5: 2, 24: 3, 22: 4}",train
230,16b7cb1b-7582-4ef1-b416-690b9a77074a,[Kathy] is a sister of [Monica].  [Ashley] is [Samuel]'s sister.  [Paul] has a daughter called [Monica].  [Samuel] is [Kathy]'s son. ,"('Paul', 'Ashley')","For [Paul], who is [Ashley] ? ",granddaughter,['[Paul] has a granddaughter who is [Ashley]. '],[Paul] has a daughter called [Monica].  [Kathy] is a sister of [Monica].  [Samuel] is [Kathy]'s son.  [Ashley] is [Samuel]'s sister. ,"[{('Paul', 'granddaughter', 'Ashley'): [('Paul', 'daughter', 'Kathy'), ('Kathy', 'daughter', 'Ashley')]}, {('Kathy', 'daughter', 'Ashley'): [('Kathy', 'son', 'Samuel'), ('Samuel', 'sister', 'Ashley')]}, {('Paul', 'daughter', 'Kathy'): [('Paul', 'daughter', 'Monica'), ('Monica', 'sister', 'Kathy')]}]",daughter-sister-son-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'sister', 'son', 'sister']","(0, 4)","Paul:male,Monica:female,Kathy:female,Samuel:male,Ashley:female",,"{0: 0, 21: 1, 16: 2, 19: 3, 17: 4}",train
231,d67a1050-327c-407d-9604-a936f5e6711e,[Matthew] has a brother named [Randall].  [Matthew] is a brother of [Rita].  [Michelle] is the mother of [William].  [William] is the father of [Randall]. ,"('Rita', 'Michelle')",How are [Rita] and [Michelle] related to each other ? ,grandmother,"[""[Michelle] is [Rita]'s grandmother. ""]",[Matthew] is a brother of [Rita].  [Matthew] has a brother named [Randall].  [William] is the father of [Randall].  [Michelle] is the mother of [William]. ,"[{('Rita', 'grandmother', 'Michelle'): [('Rita', 'father', 'William'), ('William', 'mother', 'Michelle')]}, {('Rita', 'father', 'William'): [('Rita', 'brother', 'Randall'), ('Randall', 'father', 'William')]}, {('Rita', 'brother', 'Randall'): [('Rita', 'brother', 'Matthew'), ('Matthew', 'brother', 'Randall')]}]",brother-brother-father-mother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'brother', 'father', 'mother']","(0, 4)","Rita:female,Matthew:male,Randall:male,William:male,Michelle:female",,"{14: 0, 15: 1, 12: 2, 11: 3, 1: 4}",train
232,ddb65d31-2df5-4d30-bd14-0a749141a7ce,[Paulette] is [Frank]'s sister.  [Charles] has a brother named [Mark].  [Mark] has a brother named [Frank].  [Jorge] has a son called [Charles]. ,"('Jorge', 'Paulette')",What is the family connection between [Jorge] and [Paulette] ? ,daughter,"[""[Paulette] is [Jorge]'s daughter. ""]",[Jorge] has a son called [Charles].  [Charles] has a brother named [Mark].  [Mark] has a brother named [Frank].  [Paulette] is [Frank]'s sister. ,"[{('Jorge', 'daughter', 'Paulette'): [('Jorge', 'son', 'Mark'), ('Mark', 'sister', 'Paulette')]}, {('Mark', 'sister', 'Paulette'): [('Mark', 'brother', 'Frank'), ('Frank', 'sister', 'Paulette')]}, {('Jorge', 'son', 'Mark'): [('Jorge', 'son', 'Charles'), ('Charles', 'brother', 'Mark')]}]",son-brother-brother-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'brother', 'brother', 'sister']","(0, 4)","Jorge:male,Charles:male,Mark:male,Frank:male,Paulette:female",,"{5: 0, 22: 1, 23: 2, 25: 3, 24: 4}",train
233,5b8546f6-0669-4967-86e2-a9d189f9f7db,[Roderick] is the father of [Jane].  [Jane] is [Kathy]'s daughter.  [Paul] is [Samuel]'s grandfather.  [Samuel] is a son of [Roderick]. ,"('Kathy', 'Paul')",Who is [Paul] from the point of relation of [Kathy] ? ,father,"[""[Paul] is [Kathy]'s father. ""]",[Jane] is [Kathy]'s daughter.  [Roderick] is the father of [Jane].  [Samuel] is a son of [Roderick].  [Paul] is [Samuel]'s grandfather. ,"[{('Kathy', 'father', 'Paul'): [('Kathy', 'son', 'Samuel'), ('Samuel', 'grandfather', 'Paul')]}, {('Kathy', 'son', 'Samuel'): [('Kathy', 'daughter', 'Jane'), ('Jane', 'brother', 'Samuel')]}, {('Jane', 'brother', 'Samuel'): [('Jane', 'father', 'Roderick'), ('Roderick', 'son', 'Samuel')]}]",daughter-father-son-grandfather,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'father', 'son', 'grandfather']","(0, 4)","Kathy:female,Jane:female,Roderick:male,Samuel:male,Paul:male",,"{16: 0, 18: 1, 4: 2, 19: 3, 0: 4}",train
