,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
241,f5e4ef68-1438-4e21-aa96-74c3c8ae1980,[Elias] is the father of [Michael].  [Michael] is [Lynette]'s brother.  [Elias] is [Lynette]'s father.  [Theresa] is a daughter of [Elias]. ,"('Lynette', 'Theresa')",How are [Lynette] and [Theresa] related to each other ? ,sister,"[""[Theresa] is [Lynette]'s sister. ""]",[Elias] is [Lynette]'s father.  [Theresa] is a daughter of [Elias]. ,"[{('Lynette', 'sister', 'Theresa'): [('Lynette', 'father', 'Elias'), ('Elias', 'daughter', 'Theresa')]}]",father-daughter,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'daughter', 'brother', 'father']","(0, 2)","Lynette:female,Elias:male,Theresa:female,Michael:male",,"{8: 0, 2: 1, 10: 2, 9: 3}",train
242,80a3127d-c226-4249-8b4d-25f4c1b8c824,[Michael] is [Mervin]'s grandson.  [Lynette] is [Mervin]'s granddaughter.  [Mervin] is [Melissa]'s husband.  [Lynette] has a brother named [Michael]. ,"('Melissa', 'Michael')",Who is [Michael] from the point of relation of [Melissa] ? ,grandson,['[Melissa] has a grandson who is [Michael]. '],[Mervin] is [Melissa]'s husband.  [Michael] is [Mervin]'s grandson. ,"[{('Melissa', 'grandson', 'Michael'): [('Melissa', 'husband', 'Mervin'), ('Mervin', 'grandson', 'Michael')]}]",husband-grandson,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['husband', 'grandson', 'granddaughter', 'brother']","(0, 2)","Melissa:female,Mervin:male,Michael:male,Lynette:female",,"{1: 0, 0: 1, 9: 2, 8: 3}",train
243,8e4625c6-978e-4064-9d05-18b3c4f4b739,[William] is [Robert]'s son.  [Margaret] is [William]'s sister.  [Margaret] has a brother named [Rudolph].  [Rudolph] is [William]'s brother. ,"('Robert', 'Rudolph')",How is [Robert] related to [Rudolph] ? ,son,['[Rudolph] is a son of [Robert]. '],[William] is [Robert]'s son.  [Rudolph] is [William]'s brother. ,"[{('Robert', 'son', 'Rudolph'): [('Robert', 'son', 'William'), ('William', 'brother', 'Rudolph')]}]",son-brother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['son', 'brother', 'sister', 'brother']","(0, 2)","Robert:male,William:male,Rudolph:male,Margaret:female",,"{3: 0, 12: 1, 14: 2, 13: 3}",train
244,2c658879-a876-473d-9920-5eac1a73cce3,[Chantell] is a daughter of [Esther].  [Esther] is a sister of [Helen].  [Carol] has a sister named [Esther].  [Carol] has a sister named [Helen]. ,"('Carol', 'Chantell')",Fill in the blanks : [Chantell] is [Carol] 's _. ,neice,['[Chantell] is the niece of [Carol]. '],[Carol] has a sister named [Esther].  [Chantell] is a daughter of [Esther]. ,"[{('Carol', 'neice', 'Chantell'): [('Carol', 'sister', 'Esther'), ('Esther', 'daughter', 'Chantell')]}]",sister-daughter,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['sister', 'daughter', 'sister', 'sister']","(0, 2)","Carol:female,Esther:female,Chantell:female,Helen:female",,"{11: 0, 16: 1, 17: 2, 6: 3}",train
245,2c36c35e-f7a7-4add-b2bf-4e69fdec7d60,[Mervin] is the grandfather of [Marie].  [Mervin] is the father of [Lila].  [Lila] is [Kira]'s mother.  [Marie] is [Lila]'s daughter. ,"('Kira', 'Mervin')",How are [Kira] and [Mervin] related to each other ? ,grandfather,['[Mervin] is the grandfather of [Kira]. '],[Lila] is [Kira]'s mother.  [Mervin] is the father of [Lila]. ,"[{('Kira', 'grandfather', 'Mervin'): [('Kira', 'mother', 'Lila'), ('Lila', 'father', 'Mervin')]}]",mother-father,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'father', 'daughter', 'grandfather']","(0, 2)","Kira:female,Lila:female,Mervin:male,Marie:female",,"{23: 0, 5: 1, 0: 2, 22: 3}",train
246,2f15eb32-c8ec-4190-afc6-46be4df05a75,[Jon] is [Melissa]'s son.  [Melissa] is the wife of [Mervin].  [Robert] is [Melissa]'s son.  [Robert] is [Jon]'s brother. ,"('Mervin', 'Robert')",How are [Mervin] and [Robert] related to each other ? ,son,"[""[Robert] is [Mervin]'s son. ""]",[Melissa] is the wife of [Mervin].  [Robert] is [Melissa]'s son. ,"[{('Mervin', 'son', 'Robert'): [('Mervin', 'wife', 'Melissa'), ('Melissa', 'son', 'Robert')]}]",wife-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['wife', 'son', 'son', 'brother']","(0, 2)","Mervin:male,Melissa:female,Robert:male,Jon:male",,"{0: 0, 1: 1, 3: 2, 4: 3}",train
247,090b7e5e-355e-43b2-a10e-e76326e481a0,[Carol] has a son called [William].  [Carol] is [Melissa]'s daughter.  [Jon] is [Melissa]'s son.  [Carol] is a sister of [Jon]. ,"('Melissa', 'William')",How is [Melissa] related to [William] ? ,grandson,"[""[William] is [Melissa]'s grandson. ""]",[Carol] is [Melissa]'s daughter.  [Carol] has a son called [William]. ,"[{('Melissa', 'grandson', 'William'): [('Melissa', 'daughter', 'Carol'), ('Carol', 'son', 'William')]}]",daughter-son,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'son', 'son', 'sister']","(0, 2)","Melissa:female,Carol:female,William:male,Jon:male",,"{1: 0, 11: 1, 12: 2, 16: 3}",train
248,5a92f454-4e0a-428e-aff6-d7da49b4bb3e,[Esther] has a daughter called [Brooke].  [Brooke] is [Ben]'s sister.  The husband of [Brooke] is [Kevin].  [Ben] is a son of [Esther]. ,"('Esther', 'Kevin')","For [Esther], who is [Kevin] ? ",son-in-law,['[Esther] has a son-in-law who is [Kevin]. '],[Esther] has a daughter called [Brooke].  The husband of [Brooke] is [Kevin]. ,"[{('Esther', 'son-in-law', 'Kevin'): [('Esther', 'daughter', 'Brooke'), ('Brooke', 'husband', 'Kevin')]}]",daughter-husband,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'husband', 'son', 'sister']","(0, 2)","Esther:female,Brooke:female,Kevin:male,Ben:male",,"{4: 0, 19: 1, 36: 2, 20: 3}",train
249,d2ed428d-70ff-4101-9830-7a14d2814375,[Kira] is [Calvin]'s daughter.  [Susan] is a daughter of [Calvin].  [Helen] is [Kira]'s aunt.  [Kira] is [Susan]'s sister. ,"('Calvin', 'Helen')",How is [Calvin] related to [Helen] ? ,sister,['[Calvin] has a sister named [Helen]. '],[Kira] is [Calvin]'s daughter.  [Helen] is [Kira]'s aunt. ,"[{('Calvin', 'sister', 'Helen'): [('Calvin', 'daughter', 'Kira'), ('Kira', 'aunt', 'Helen')]}]",daughter-aunt,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'aunt', 'daughter', 'sister']","(0, 2)","Calvin:male,Kira:female,Helen:female,Susan:female",,"{21: 0, 23: 1, 6: 2, 24: 3}",train
250,86af05ad-19e4-45d5-aea4-805c157274b1,[Brooke] is a daughter of [Jon].  [Mervin] is the grandfather of [Chantell].  [Mervin] is [Brooke]'s grandfather.  [Chantell] is a sister of [Brooke]. ,"('Jon', 'Mervin')",How are [Jon] and [Mervin] related to each other ? ,father,"[""[Mervin] is [Jon]'s father. ""]",[Brooke] is a daughter of [Jon].  [Mervin] is [Brooke]'s grandfather. ,"[{('Jon', 'father', 'Mervin'): [('Jon', 'daughter', 'Brooke'), ('Brooke', 'grandfather', 'Mervin')]}]",daughter-grandfather,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['daughter', 'grandfather', 'sister', 'grandfather']","(0, 2)","Jon:male,Brooke:female,Mervin:male,Chantell:female",,"{16: 0, 19: 1, 0: 2, 17: 3}",train
251,cab50718-5f2a-4dd9-a118-01eb5b86cde3,[Susan] has a sister named [Yukiko].  [Kira] is [Susan]'s sister.  [Calvin] is [Yukiko]'s father.  [Kira] has a sister named [Yukiko]. ,"('Susan', 'Calvin')",Who is [Calvin] from the point of relation of [Susan] ? ,father,"[""[Calvin] is [Susan]'s father. ""]",[Susan] has a sister named [Yukiko].  [Calvin] is [Yukiko]'s father. ,"[{('Susan', 'father', 'Calvin'): [('Susan', 'sister', 'Yukiko'), ('Yukiko', 'father', 'Calvin')]}]",sister-father,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['sister', 'father', 'sister', 'sister']","(0, 2)","Susan:female,Yukiko:female,Calvin:male,Kira:female",,"{24: 0, 25: 1, 21: 2, 23: 3}",train
252,6afa7f8e-2750-422f-8e36-fa0d9ea0e9d2,[Walter] is [Ben]'s brother.  [Walter] is [Esther]'s son.  [Ben] is [Esther]'s son.  [Esther] is a sister of [Elias]. ,"('Elias', 'Walter')",How are [Elias] and [Walter] related to each other ? ,nephew,['[Walter] is the nephew of [Elias]. '],[Esther] is a sister of [Elias].  [Walter] is [Esther]'s son. ,"[{('Elias', 'nephew', 'Walter'): [('Elias', 'sister', 'Esther'), ('Esther', 'son', 'Walter')]}]",sister-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['sister', 'son', 'son', 'brother']","(0, 2)","Elias:male,Esther:female,Walter:male,Ben:male",,"{2: 0, 4: 1, 18: 2, 20: 3}",train
253,b7307209-8f6a-4cc9-a303-77835cd3a992,[Jon] is [Walter]'s father.  [Walter] has a brother named [Ben].  [Lila] is [Jon]'s sister.  [Jon] is the father of [Ben]. ,"('Walter', 'Lila')",How is [Walter] related to [Lila] ? ,aunt,['[Lila] is the aunt of [Walter]. '],[Jon] is [Walter]'s father.  [Lila] is [Jon]'s sister. ,"[{('Walter', 'aunt', 'Lila'): [('Walter', 'father', 'Jon'), ('Jon', 'sister', 'Lila')]}]",father-sister,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'sister', 'brother', 'father']","(0, 2)","Walter:male,Jon:male,Lila:female,Ben:male",,"{18: 0, 16: 1, 5: 2, 20: 3}",train
254,991c1569-c51a-4030-874b-a6381e035c20,[Esther] is [Lila]'s sister.  [Melissa] is the mother of [Carol].  [Melissa] has a daughter called [Esther].  [Melissa] has a daughter called [Lila]. ,"('Carol', 'Esther')",Who is [Esther] from the point of relation of [Carol] ? ,sister,['[Carol] has a sister named [Esther]. '],[Melissa] is the mother of [Carol].  [Melissa] has a daughter called [Esther]. ,"[{('Carol', 'sister', 'Esther'): [('Carol', 'mother', 'Melissa'), ('Melissa', 'daughter', 'Esther')]}]",mother-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'daughter', 'daughter', 'sister']","(0, 2)","Carol:female,Melissa:female,Esther:female,Lila:female",,"{11: 0, 1: 1, 4: 2, 5: 3}",train
255,00826cf7-7f4d-4f7e-9ca6-07b0efd79012,[Jon] is the husband of [Esther].  [Carol] is [Walter]'s aunt.  [Walter] is [Jon]'s son.  [Walter] is [Esther]'s son. ,"('Esther', 'Carol')",Who is [Carol] from the point of relation of [Esther] ? ,sister,['[Carol] is a sister of [Esther]. '],[Walter] is [Esther]'s son.  [Carol] is [Walter]'s aunt. ,"[{('Esther', 'sister', 'Carol'): [('Esther', 'son', 'Walter'), ('Walter', 'aunt', 'Carol')]}]",son-aunt,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'aunt', 'husband', 'son']","(0, 2)","Esther:female,Walter:male,Carol:female,Jon:male",,"{4: 0, 18: 1, 11: 2, 16: 3}",train
256,82c3a208-4869-440f-8a46-8ca111944cd8,[Chantell] is a sister of [Brooke].  [Melissa] is the grandmother of [Chantell].  [Esther] is [Brooke]'s mother.  [Esther] has a daughter called [Chantell]. ,"('Brooke', 'Melissa')",Who is [Melissa] from the point of relation of [Brooke] ? ,grandmother,"[""[Melissa] is [Brooke]'s grandmother. ""]",[Chantell] is a sister of [Brooke].  [Melissa] is the grandmother of [Chantell]. ,"[{('Brooke', 'grandmother', 'Melissa'): [('Brooke', 'sister', 'Chantell'), ('Chantell', 'grandmother', 'Melissa')]}]",sister-grandmother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['sister', 'grandmother', 'mother', 'daughter']","(0, 2)","Brooke:female,Chantell:female,Melissa:female,Esther:female",,"{19: 0, 17: 1, 1: 2, 4: 3}",train
257,8dc4b0c2-3be8-4dfc-9b1c-4b2948f592d2,[Lila] is the mother of [Marie].  [Yukiko] is a daughter of [Lila].  [Carol] is [Lila]'s sister.  [Carol] is [Yukiko]'s aunt. ,"('Marie', 'Carol')","For [Marie], who is [Carol] ? ",aunt,['[Carol] is the aunt of [Marie]. '],[Lila] is the mother of [Marie].  [Carol] is [Lila]'s sister. ,"[{('Marie', 'aunt', 'Carol'): [('Marie', 'mother', 'Lila'), ('Lila', 'sister', 'Carol')]}]",mother-sister,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'sister', 'daughter', 'aunt']","(0, 2)","Marie:female,Lila:female,Carol:female,Yukiko:female",,"{22: 0, 5: 1, 11: 2, 25: 3}",train
258,58d55d0f-2dff-4b8a-810e-e72a27c25c0e,[Esther] is [Ben]'s mother.  [Walter] is [Ben]'s brother.  [Ben] is the grandson of [Melissa].  [Walter] is a son of [Esther]. ,"('Melissa', 'Walter')",Who is [Walter] from the point of relation of [Melissa] ? ,grandson,['[Walter] is the grandson of [Melissa]. '],[Ben] is the grandson of [Melissa].  [Walter] is [Ben]'s brother. ,"[{('Melissa', 'grandson', 'Walter'): [('Melissa', 'grandson', 'Ben'), ('Ben', 'brother', 'Walter')]}]",grandson-brother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['grandson', 'brother', 'mother', 'son']","(0, 2)","Melissa:female,Ben:male,Walter:male,Esther:female",,"{1: 0, 20: 1, 18: 2, 4: 3}",train
259,819e6883-29b5-430a-a296-1348efac110f,[Lynette] is [Helen]'s daughter.  [Calvin] is [Michael]'s uncle.  [Michael] is a son of [Helen].  [Michael] is [Lynette]'s brother. ,"('Helen', 'Calvin')",How are [Helen] and [Calvin] related to each other ? ,brother,['[Calvin] is a brother of [Helen]. '],[Michael] is a son of [Helen].  [Calvin] is [Michael]'s uncle. ,"[{('Helen', 'brother', 'Calvin'): [('Helen', 'son', 'Michael'), ('Michael', 'uncle', 'Calvin')]}]",son-uncle,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'uncle', 'daughter', 'brother']","(0, 2)","Helen:female,Michael:male,Calvin:male,Lynette:female",,"{6: 0, 9: 1, 21: 2, 8: 3}",train
260,be91ce7e-dd9a-46ed-8863-030933488f08,[Carol] has a son called [Rudolph].  [Margaret] is a daughter of [Carol].  [Melissa] is [Margaret]'s grandmother.  [Margaret] is [Rudolph]'s sister. ,"('Carol', 'Melissa')",How are [Carol] and [Melissa] related to each other ? ,mother,['[Melissa] is the mother of [Carol]. '],[Margaret] is a daughter of [Carol].  [Melissa] is [Margaret]'s grandmother. ,"[{('Carol', 'mother', 'Melissa'): [('Carol', 'daughter', 'Margaret'), ('Margaret', 'grandmother', 'Melissa')]}]",daughter-grandmother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'grandmother', 'son', 'sister']","(0, 2)","Carol:female,Margaret:female,Melissa:female,Rudolph:male",,"{11: 0, 13: 1, 1: 2, 14: 3}",train
261,79d4294e-21b3-4b54-a9c8-6a31906e7e43,[Marie] is [Calvin]'s daughter.  [Calvin] is the father of [Yukiko].  [Susan] is a sister of [Yukiko].  [Calvin] is [Susan]'s father. ,"('Yukiko', 'Marie')","For [Yukiko], who is [Marie] ? ",sister,"[""[Marie] is [Yukiko]'s sister. ""]",[Calvin] is the father of [Yukiko].  [Marie] is [Calvin]'s daughter. ,"[{('Yukiko', 'sister', 'Marie'): [('Yukiko', 'father', 'Calvin'), ('Calvin', 'daughter', 'Marie')]}]",father-daughter,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'daughter', 'sister', 'father']","(0, 2)","Yukiko:female,Calvin:male,Marie:female,Susan:female",,"{25: 0, 21: 1, 22: 2, 24: 3}",train
262,ad8044f0-d0f0-41ae-8eb9-d1bcadfcab7f,[Esther] is [Melissa]'s daughter.  [Carol] is [Melissa]'s daughter.  [Esther] has a sister named [Carol].  [Margaret] is [Carol]'s daughter. ,"('Melissa', 'Margaret')",How are [Melissa] and [Margaret] related to each other ? ,granddaughter,"[""[Margaret] is [Melissa]'s granddaughter. ""]",[Carol] is [Melissa]'s daughter.  [Margaret] is [Carol]'s daughter. ,"[{('Melissa', 'granddaughter', 'Margaret'): [('Melissa', 'daughter', 'Carol'), ('Carol', 'daughter', 'Margaret')]}]",daughter-daughter,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'daughter', 'daughter', 'sister']","(0, 2)","Melissa:female,Carol:female,Margaret:female,Esther:female",,"{1: 0, 11: 1, 13: 2, 4: 3}",train
263,610b8860-e055-4e7f-8113-0352879d2433,[Helen] is the wife of [Elias].  [Lynette] is [Helen]'s daughter.  [Andrew] is [Lynette]'s brother.  [Andrew] is [Helen]'s son. ,"('Elias', 'Andrew')",Fill in the blanks : [Andrew] is [Elias] 's _. ,son,['[Andrew] is a son of [Elias]. '],[Helen] is the wife of [Elias].  [Andrew] is [Helen]'s son. ,"[{('Elias', 'son', 'Andrew'): [('Elias', 'wife', 'Helen'), ('Helen', 'son', 'Andrew')]}]",wife-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['wife', 'son', 'daughter', 'brother']","(0, 2)","Elias:male,Helen:female,Andrew:male,Lynette:female",,"{2: 0, 6: 1, 10: 2, 8: 3}",train
264,ecf51176-e97e-4724-ae3b-d39cfdb734c2,[Helen] is a sister of [Calvin].  [Calvin] is a brother of [Carol].  [Calvin] has a daughter called [Susan].  [Helen] is the aunt of [Susan]. ,"('Carol', 'Helen')",How are [Carol] and [Helen] related to each other ? ,sister,"[""[Helen] is [Carol]'s sister. ""]",[Calvin] is a brother of [Carol].  [Helen] is a sister of [Calvin]. ,"[{('Carol', 'sister', 'Helen'): [('Carol', 'brother', 'Calvin'), ('Calvin', 'sister', 'Helen')]}]",brother-sister,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['brother', 'sister', 'daughter', 'aunt']","(0, 2)","Carol:female,Calvin:male,Helen:female,Susan:female",,"{11: 0, 21: 1, 6: 2, 24: 3}",train
265,d12ca2a9-e5b0-43d6-88b8-af11c72c5145,[Helen] has a daughter called [Lynette].  [Carlos] is [Lynette]'s brother.  [Carlos] is [Michael]'s brother.  [Michael] is [Lynette]'s brother. ,"('Helen', 'Carlos')",Fill in the blanks : [Carlos] is [Helen] 's _. ,son,['[Carlos] is a son of [Helen]. '],[Helen] has a daughter called [Lynette].  [Carlos] is [Lynette]'s brother. ,"[{('Helen', 'son', 'Carlos'): [('Helen', 'daughter', 'Lynette'), ('Lynette', 'brother', 'Carlos')]}]",daughter-brother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['daughter', 'brother', 'brother', 'brother']","(0, 2)","Helen:female,Lynette:female,Carlos:male,Michael:male",,"{6: 0, 8: 1, 7: 2, 9: 3}",train
266,95c79cd0-13b3-40ba-917a-43a29297a8e7,[Walter] has a sister named [Brooke].  [Esther] has a son called [Walter].  [Ben] has a brother named [Walter].  [Esther] has a son called [Ben]. ,"('Esther', 'Brooke')","For [Esther], who is [Brooke] ? ",daughter,"[""[Brooke] is [Esther]'s daughter. ""]",[Esther] has a son called [Walter].  [Walter] has a sister named [Brooke]. ,"[{('Esther', 'daughter', 'Brooke'): [('Esther', 'son', 'Walter'), ('Walter', 'sister', 'Brooke')]}]",son-sister,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'sister', 'son', 'brother']","(0, 2)","Esther:female,Walter:male,Brooke:female,Ben:male",,"{4: 0, 18: 1, 19: 2, 20: 3}",train
267,2fe8e9fd-e9df-4752-bd6d-9edf9ee59274,[Carol] is the mother of [Jimmie].  [Jimmie] is [William]'s brother.  [William] is the husband of [Ashley].  [Carol] is [William]'s mother. ,"('Ashley', 'Carol')",How are [Ashley] and [Carol] related to each other ? ,mother-in-law,"[""[Carol] is [Ashley]'s mother-in-law. ""]",[William] is the husband of [Ashley].  [Carol] is [William]'s mother. ,"[{('Ashley', 'mother-in-law', 'Carol'): [('Ashley', 'husband', 'William'), ('William', 'mother', 'Carol')]}]",husband-mother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['husband', 'mother', 'brother', 'mother']","(0, 2)","Ashley:female,William:male,Carol:female,Jimmie:male",,"{30: 0, 12: 1, 11: 2, 15: 3}",train
268,fc4f2e05-a3a1-4e8d-b486-ea2373f37b1c,[Lila] is the wife of [Calvin].  [Susan] is [Marie]'s sister.  [Lila] has a daughter called [Susan].  [Lila] has a daughter called [Marie]. ,"('Calvin', 'Susan')",How are [Calvin] and [Susan] related to each other ? ,daughter,['[Susan] is a daughter of [Calvin]. '],[Lila] is the wife of [Calvin].  [Lila] has a daughter called [Susan]. ,"[{('Calvin', 'daughter', 'Susan'): [('Calvin', 'wife', 'Lila'), ('Lila', 'daughter', 'Susan')]}]",wife-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['wife', 'daughter', 'daughter', 'sister']","(0, 2)","Calvin:male,Lila:female,Susan:female,Marie:female",,"{21: 0, 5: 1, 24: 2, 22: 3}",train
269,5126a17b-0c7c-415a-9ad1-b08ccccc1e12,[Robert] is the father of [Rudolph].  [Mervin] is the father of [Robert].  [Rudolph] is [Jimmie]'s brother.  [Robert] is [Jimmie]'s father. ,"('Jimmie', 'Mervin')",Who is [Mervin] from the point of relation of [Jimmie] ? ,grandfather,"[""[Mervin] is [Jimmie]'s grandfather. ""]",[Robert] is [Jimmie]'s father.  [Mervin] is the father of [Robert]. ,"[{('Jimmie', 'grandfather', 'Mervin'): [('Jimmie', 'father', 'Robert'), ('Robert', 'father', 'Mervin')]}]",father-father,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'father', 'brother', 'father']","(0, 2)","Jimmie:male,Robert:male,Mervin:male,Rudolph:male",,"{15: 0, 3: 1, 0: 2, 14: 3}",train
270,d809191a-1d6d-423d-a012-85509e4d219c,[Yukiko] is [Lila]'s daughter.  [Lila] is [Elias]'s sister.  [Kira] is a daughter of [Lila].  [Kira] is [Yukiko]'s sister. ,"('Elias', 'Kira')",Fill in the blanks : [Kira] is [Elias] 's _. ,neice,"[""[Kira] is [Elias]'s niece. ""]",[Lila] is [Elias]'s sister.  [Kira] is a daughter of [Lila]. ,"[{('Elias', 'neice', 'Kira'): [('Elias', 'sister', 'Lila'), ('Lila', 'daughter', 'Kira')]}]",sister-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['sister', 'daughter', 'daughter', 'sister']","(0, 2)","Elias:male,Lila:female,Kira:female,Yukiko:female",,"{2: 0, 5: 1, 23: 2, 25: 3}",train
271,6b7430b5-d71e-4743-9a37-affffd09bb87,[Andrew] is a brother of [Lynette].  [Mervin] has a grandson who is [Andrew].  [Mervin] is [Melissa]'s husband.  [Lynette] is [Mervin]'s granddaughter. ,"('Melissa', 'Andrew')",How are [Melissa] and [Andrew] related to each other ? ,grandson,"[""[Andrew] is [Melissa]'s grandson. ""]",[Mervin] is [Melissa]'s husband.  [Mervin] has a grandson who is [Andrew]. ,"[{('Melissa', 'grandson', 'Andrew'): [('Melissa', 'husband', 'Mervin'), ('Mervin', 'grandson', 'Andrew')]}]",husband-grandson,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['husband', 'grandson', 'granddaughter', 'brother']","(0, 2)","Melissa:female,Mervin:male,Andrew:male,Lynette:female",,"{1: 0, 0: 1, 10: 2, 8: 3}",train
