,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
794,4e1aad00-d047-4fab-a6fe-6226d1b52d1f,[Thomas] is [Harvey]'s son.  [Harvey] is a brother of [Nora].  [Robert] is [Harvey]'s father. ,"('Nora', 'Robert')",Fill in the blanks : [Robert] is [Nora] 's _. ,father,"[""[Robert] is [Nora]'s father. ""]",[Harvey] is a brother of [Nora].  [Robert] is [Harvey]'s father. ,"[{('Nora', 'father', 'Robert'): [('Nora', 'brother', 'Harvey'), ('Harvey', 'father', 'Robert')]}]",brother-father,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['brother', 'father', 'son']","(0, 2)","Nora:female,Harvey:male,Robert:male,Thomas:male",,"{3: 0, 2: 1, 0: 2, 9: 3}",train
795,f0c848e9-b864-4320-a804-e0a685ce5dbc,[Felipe] has a brother named [Edwin].  [Harvey] is [Felipe]'s father.  [Robert] is the father of [Harvey]. ,"('Felipe', 'Robert')","For [Felipe], who is [Robert] ? ",grandfather,"[""[Robert] is [Felipe]'s grandfather. ""]",[Harvey] is [Felipe]'s father.  [Robert] is the father of [Harvey]. ,"[{('Felipe', 'grandfather', 'Robert'): [('Felipe', 'father', 'Harvey'), ('Harvey', 'father', 'Robert')]}]",father-father,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['father', 'father', 'brother']","(0, 2)","Felipe:male,Harvey:male,Robert:male,Edwin:male",,"{10: 0, 2: 1, 0: 2, 8: 3}",train
796,a90e8b89-d997-4786-b4cc-8c983e5065fe,[Robert] is [Barbara]'s husband.  [Charles] is [Robert]'s grandson.  [Thomas] is the grandson of [Robert]. ,"('Barbara', 'Thomas')",How are [Barbara] and [Thomas] related to each other ? ,grandson,"[""[Thomas] is [Barbara]'s grandson. ""]",[Robert] is [Barbara]'s husband.  [Thomas] is the grandson of [Robert]. ,"[{('Barbara', 'grandson', 'Thomas'): [('Barbara', 'husband', 'Robert'), ('Robert', 'grandson', 'Thomas')]}]",husband-grandson,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['husband', 'grandson', 'grandson']","(0, 2)","Barbara:female,Robert:male,Thomas:male,Charles:male",,"{1: 0, 0: 1, 9: 2, 7: 3}",train
797,475cc061-7c52-4150-991f-25a9621ca769,[Samantha] is [Robert]'s daughter.  [Robert] is the father of [William].  [Nora] is [William]'s sister. ,"('William', 'Samantha')","For [William], who is [Samantha] ? ",sister,['[Samantha] is a sister of [William]. '],[Robert] is the father of [William].  [Samantha] is [Robert]'s daughter. ,"[{('William', 'sister', 'Samantha'): [('William', 'father', 'Robert'), ('Robert', 'daughter', 'Samantha')]}]",father-daughter,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['father', 'daughter', 'sister']","(0, 2)","William:male,Robert:male,Samantha:female,Nora:female",,"{16: 0, 0: 1, 5: 2, 3: 3}",train
798,763ff7e2-f43b-41d5-ba06-2c72d4eef211,[Samantha] is [Robert]'s daughter.  [Nora] is [Samantha]'s sister.  [William] is [Robert]'s son. ,"('Robert', 'Nora')",What is the family connection between [Robert] and [Nora] ? ,daughter,"[""[Nora] is [Robert]'s daughter. ""]",[Samantha] is [Robert]'s daughter.  [Nora] is [Samantha]'s sister. ,"[{('Robert', 'daughter', 'Nora'): [('Robert', 'daughter', 'Samantha'), ('Samantha', 'sister', 'Nora')]}]",daughter-sister,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'sister', 'son']","(0, 2)","Robert:male,Samantha:female,Nora:female,William:male",,"{0: 0, 5: 1, 3: 2, 16: 3}",train
799,870ffff3-01a5-4257-9667-5eaac70e6072,[Joan] is a sister of [Ester].  [Michael] is a brother of [Ester].  [Thomas] is a son of [Joan]. ,"('Ester', 'Thomas')",Fill in the blanks : [Thomas] is [Ester] 's _. ,nephew,['[Thomas] is the nephew of [Ester]. '],[Joan] is a sister of [Ester].  [Thomas] is a son of [Joan]. ,"[{('Ester', 'nephew', 'Thomas'): [('Ester', 'sister', 'Joan'), ('Joan', 'son', 'Thomas')]}]",sister-son,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'son', 'brother']","(0, 2)","Ester:female,Joan:female,Thomas:male,Michael:male",,"{4: 0, 6: 1, 9: 2, 21: 3}",train
800,9b3dd1e6-f091-478e-9de6-cb61b0473d0f,[William] has a son called [Gene].  [Malia] is a sister of [Gene].  [Linda] is [William]'s daughter. ,"('William', 'Malia')","For [William], who is [Malia] ? ",daughter,"[""[Malia] is [William]'s daughter. ""]",[William] has a son called [Gene].  [Malia] is a sister of [Gene]. ,"[{('William', 'daughter', 'Malia'): [('William', 'son', 'Gene'), ('Gene', 'sister', 'Malia')]}]",son-sister,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'sister', 'daughter']","(0, 2)","William:male,Gene:male,Malia:female,Linda:female",,"{16: 0, 19: 1, 18: 2, 17: 3}",train
801,e3fc447d-9ec0-4a10-b26e-d87839edd2fc,[Barbara] is [Robert]'s wife.  [Barbara] has a granddaughter who is [Angela].  [Barbara] has a grandson who is [Felipe]. ,"('Robert', 'Angela')",Who is [Angela] from the point of relation of [Robert] ? ,granddaughter,['[Angela] is the granddaughter of [Robert]. '],[Barbara] is [Robert]'s wife.  [Barbara] has a granddaughter who is [Angela]. ,"[{('Robert', 'granddaughter', 'Angela'): [('Robert', 'wife', 'Barbara'), ('Barbara', 'granddaughter', 'Angela')]}]",wife-granddaughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['wife', 'granddaughter', 'grandson']","(0, 2)","Robert:male,Barbara:female,Angela:female,Felipe:male",,"{0: 0, 1: 1, 8: 2, 10: 3}",train
802,eeb9fe1f-c7d2-455c-93b8-dd377484f7c0,[Joan] is a sister of [Stephen].  [Samantha] has a daughter called [Jessica].  [Stephen] has a sister named [Samantha]. ,"('Stephen', 'Jessica')",Fill in the blanks : [Jessica] is [Stephen] 's _. ,neice,"[""[Jessica] is [Stephen]'s niece. ""]",[Stephen] has a sister named [Samantha].  [Samantha] has a daughter called [Jessica]. ,"[{('Stephen', 'neice', 'Jessica'): [('Stephen', 'sister', 'Samantha'), ('Samantha', 'daughter', 'Jessica')]}]",sister-daughter,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'daughter', 'sister']","(0, 2)","Stephen:male,Samantha:female,Jessica:female,Joan:female",,"{11: 0, 5: 1, 24: 2, 6: 3}",train
803,6f62f87d-ad49-4e25-a8c7-2cb2ac218958,[William] is the father of [Pamela].  [Linda] is a sister of [Pamela].  [Pamela] is [Robert]'s granddaughter. ,"('Robert', 'Linda')",Fill in the blanks : [Linda] is [Robert] 's _. ,granddaughter,"[""[Linda] is [Robert]'s granddaughter. ""]",[Pamela] is [Robert]'s granddaughter.  [Linda] is a sister of [Pamela]. ,"[{('Robert', 'granddaughter', 'Linda'): [('Robert', 'granddaughter', 'Pamela'), ('Pamela', 'sister', 'Linda')]}]",granddaughter-sister,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['granddaughter', 'sister', 'father']","(0, 2)","Robert:male,Pamela:female,Linda:female,William:male",,"{0: 0, 20: 1, 17: 2, 16: 3}",train
804,b3a6816b-4fc8-46bc-b90c-063664b9a2ec,[William] is [Pamela]'s father.  [James] has a wife who is [Pamela].  [Linda] is [Pamela]'s sister. ,"('James', 'William')",How is [James] related to [William] ? ,father-in-law,"[""[William] is [James]'s father-in-law. ""]",[James] has a wife who is [Pamela].  [William] is [Pamela]'s father. ,"[{('James', 'father-in-law', 'William'): [('James', 'wife', 'Pamela'), ('Pamela', 'father', 'William')]}]",wife-father,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['wife', 'father', 'sister']","(0, 2)","James:male,Pamela:female,William:male,Linda:female",,"{37: 0, 20: 1, 16: 2, 17: 3}",train
805,bd68393f-a59b-40e9-ad7b-c0445bab419e,[William] is a brother of [Harvey].  [William] has a son called [Sean].  [William] has a daughter called [Pamela]. ,"('Harvey', 'Sean')",How is [Harvey] related to [Sean] ? ,nephew,"[""[Sean] is [Harvey]'s nephew. ""]",[William] is a brother of [Harvey].  [William] has a son called [Sean]. ,"[{('Harvey', 'nephew', 'Sean'): [('Harvey', 'brother', 'William'), ('William', 'son', 'Sean')]}]",brother-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['brother', 'son', 'daughter']","(0, 2)","Harvey:male,William:male,Sean:male,Pamela:female",,"{2: 0, 16: 1, 18: 2, 20: 3}",train
806,a63c6eaa-a925-4453-aa85-58b9da2b5dbf,[Julia] is the granddaughter of [Barbara].  [Barbara] has a grandson who is [Joseph].  [Robert] has a wife who is [Barbara]. ,"('Robert', 'Julia')",What is the family connection between [Robert] and [Julia] ? ,granddaughter,['[Robert] has a granddaughter who is [Julia]. '],[Robert] has a wife who is [Barbara].  [Julia] is the granddaughter of [Barbara]. ,"[{('Robert', 'granddaughter', 'Julia'): [('Robert', 'wife', 'Barbara'), ('Barbara', 'granddaughter', 'Julia')]}]",wife-granddaughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['wife', 'granddaughter', 'grandson']","(0, 2)","Robert:male,Barbara:female,Julia:female,Joseph:male",,"{0: 0, 1: 1, 14: 2, 15: 3}",train
807,93c55aed-65ae-4439-aa41-d1978ad963c0,[William] is [Nora]'s brother.  [Linda] is a daughter of [William].  [Sean] is [William]'s son. ,"('Nora', 'Linda')","For [Nora], who is [Linda] ? ",neice,"[""[Linda] is [Nora]'s niece. ""]",[William] is [Nora]'s brother.  [Linda] is a daughter of [William]. ,"[{('Nora', 'neice', 'Linda'): [('Nora', 'brother', 'William'), ('William', 'daughter', 'Linda')]}]",brother-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['brother', 'daughter', 'son']","(0, 2)","Nora:female,William:male,Linda:female,Sean:male",,"{3: 0, 16: 1, 17: 2, 18: 3}",train
808,629fccb6-1183-4270-9d95-aed185137671,[Joan] is a sister of [Samantha].  [Samantha] is the mother of [Roy].  [Jessica] is a sister of [Roy]. ,"('Roy', 'Joan')",Fill in the blanks : [Joan] is [Roy] 's _. ,aunt,"[""[Joan] is [Roy]'s aunt. ""]",[Samantha] is the mother of [Roy].  [Joan] is a sister of [Samantha]. ,"[{('Roy', 'aunt', 'Joan'): [('Roy', 'mother', 'Samantha'), ('Samantha', 'sister', 'Joan')]}]",mother-sister,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['mother', 'sister', 'sister']","(0, 2)","Roy:male,Samantha:female,Joan:female,Jessica:female",,"{23: 0, 5: 1, 6: 2, 24: 3}",train
809,fc37a5b5-e409-46b9-b833-bb4e48cc100e,[Harvey] is [William]'s brother.  [William] is the father of [Pamela].  [Barbara] is the mother of [William]. ,"('Pamela', 'Barbara')",Fill in the blanks : [Barbara] is [Pamela] 's _. ,grandmother,['[Barbara] is the grandmother of [Pamela]. '],[William] is the father of [Pamela].  [Barbara] is the mother of [William]. ,"[{('Pamela', 'grandmother', 'Barbara'): [('Pamela', 'father', 'William'), ('William', 'mother', 'Barbara')]}]",father-mother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'mother', 'brother']","(0, 2)","Pamela:female,William:male,Barbara:female,Harvey:male",,"{20: 0, 16: 1, 1: 2, 2: 3}",train
810,334b9452-479e-43bd-b379-43d89bec4e18,[Ester] is [William]'s wife.  [William] is the father of [Sean].  [William] has a daughter called [Linda]. ,"('Sean', 'Linda')",What is the family connection between [Sean] and [Linda] ? ,sister,"[""[Linda] is [Sean]'s sister. ""]",[William] is the father of [Sean].  [William] has a daughter called [Linda]. ,"[{('Sean', 'sister', 'Linda'): [('Sean', 'father', 'William'), ('William', 'daughter', 'Linda')]}]",father-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'daughter', 'wife']","(0, 2)","Sean:male,William:male,Linda:female,Ester:female",,"{18: 0, 16: 1, 17: 2, 4: 3}",train
811,ca7f84ed-2954-4eef-984a-87352274f908,[Harvey] is the husband of [Joan].  [Stephen] has a sister named [Joan].  [Joan] has a daughter called [Angela]. ,"('Stephen', 'Angela')",Fill in the blanks : [Angela] is [Stephen] 's _. ,neice,"[""[Angela] is [Stephen]'s niece. ""]",[Stephen] has a sister named [Joan].  [Joan] has a daughter called [Angela]. ,"[{('Stephen', 'neice', 'Angela'): [('Stephen', 'sister', 'Joan'), ('Joan', 'daughter', 'Angela')]}]",sister-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['sister', 'daughter', 'husband']","(0, 2)","Stephen:male,Joan:female,Angela:female,Harvey:male",,"{11: 0, 6: 1, 8: 2, 2: 3}",train
812,cb906640-7753-43ca-9102-6442eba44cc5,[Charles] is [Joan]'s son.  [Michael] is [Ester]'s brother.  [Joan] is a sister of [Ester]. ,"('Ester', 'Charles')",Fill in the blanks : [Charles] is [Ester] 's _. ,nephew,['[Charles] is the nephew of [Ester]. '],[Joan] is a sister of [Ester].  [Charles] is [Joan]'s son. ,"[{('Ester', 'nephew', 'Charles'): [('Ester', 'sister', 'Joan'), ('Joan', 'son', 'Charles')]}]",sister-son,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'son', 'brother']","(0, 2)","Ester:female,Joan:female,Charles:male,Michael:male",,"{4: 0, 6: 1, 7: 2, 21: 3}",train
813,a5284a94-f3ce-45ab-b492-8dc7931ee638,[Michele] is a sister of [Arthur].  [Barbara] is [Arthur]'s grandmother.  [Arthur] is [Stephen]'s son. ,"('Stephen', 'Barbara')",How is [Stephen] related to [Barbara] ? ,mother,['[Barbara] is the mother of [Stephen]. '],[Arthur] is [Stephen]'s son.  [Barbara] is [Arthur]'s grandmother. ,"[{('Stephen', 'mother', 'Barbara'): [('Stephen', 'son', 'Arthur'), ('Arthur', 'grandmother', 'Barbara')]}]",son-grandmother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'grandmother', 'sister']","(0, 2)","Stephen:male,Arthur:male,Barbara:female,Michele:female",,"{11: 0, 13: 1, 1: 2, 12: 3}",train
814,6b0c59f3-f56a-4dc3-ae26-2a78ef92ff04,[Harvey] has a son called [Charles].  [Samantha] is a sister of [Harvey].  [Samantha] has a brother named [William]. ,"('Harvey', 'William')","For [Harvey], who is [William] ? ",brother,['[Harvey] has a brother named [William]. '],[Samantha] is a sister of [Harvey].  [Samantha] has a brother named [William]. ,"[{('Harvey', 'brother', 'William'): [('Harvey', 'sister', 'Samantha'), ('Samantha', 'brother', 'William')]}]",sister-brother,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'brother', 'son']","(0, 2)","Harvey:male,Samantha:female,William:male,Charles:male",,"{2: 0, 5: 1, 16: 2, 7: 3}",train
815,c0aef414-6b70-424f-b75b-6b5c10dc9a58,[Joan] is the wife of [Harvey].  [Angela] is a daughter of [Joan].  [Joan] has a son called [Felipe]. ,"('Harvey', 'Felipe')",What is the family connection between [Harvey] and [Felipe] ? ,son,"[""[Felipe] is [Harvey]'s son. ""]",[Joan] is the wife of [Harvey].  [Joan] has a son called [Felipe]. ,"[{('Harvey', 'son', 'Felipe'): [('Harvey', 'wife', 'Joan'), ('Joan', 'son', 'Felipe')]}]",wife-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['wife', 'son', 'daughter']","(0, 2)","Harvey:male,Joan:female,Felipe:male,Angela:female",,"{2: 0, 6: 1, 10: 2, 8: 3}",train
816,91775d0e-94ed-4abc-aecb-456f493277e0,[William] is the husband of [Ester].  [William] has a daughter called [Pamela].  [Linda] is a daughter of [William]. ,"('Ester', 'Pamela')",Fill in the blanks : [Pamela] is [Ester] 's _. ,daughter,"[""[Pamela] is [Ester]'s daughter. ""]",[William] is the husband of [Ester].  [William] has a daughter called [Pamela]. ,"[{('Ester', 'daughter', 'Pamela'): [('Ester', 'husband', 'William'), ('William', 'daughter', 'Pamela')]}]",husband-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['husband', 'daughter', 'daughter']","(0, 2)","Ester:female,William:male,Pamela:female,Linda:female",,"{4: 0, 16: 1, 20: 2, 17: 3}",train
817,d0c40300-eef6-44ad-85df-efaaa40ce4ad,[Michael] has a daughter called [Sherrie].  [Lonnie] is [Sherrie]'s brother.  [Jessica] is [Michael]'s daughter. ,"('Michael', 'Lonnie')","For [Michael], who is [Lonnie] ? ",son,['[Lonnie] is a son of [Michael]. '],[Michael] has a daughter called [Sherrie].  [Lonnie] is [Sherrie]'s brother. ,"[{('Michael', 'son', 'Lonnie'): [('Michael', 'daughter', 'Sherrie'), ('Sherrie', 'brother', 'Lonnie')]}]",daughter-brother,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'brother', 'daughter']","(0, 2)","Michael:male,Sherrie:female,Lonnie:male,Jessica:female",,"{21: 0, 25: 1, 22: 2, 24: 3}",train
818,55525032-c730-47ec-b520-3f90abd2ddf5,The husband of [Maria] is [Charles].  [Thomas] is a brother of [Charles].  [Joan] is [Charles]'s mother. ,"('Maria', 'Joan')",What is the family connection between [Maria] and [Joan] ? ,mother-in-law,"[""[Joan] is [Maria]'s mother-in-law. ""]",The husband of [Maria] is [Charles].  [Joan] is [Charles]'s mother. ,"[{('Maria', 'mother-in-law', 'Joan'): [('Maria', 'husband', 'Charles'), ('Charles', 'mother', 'Joan')]}]",husband-mother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['husband', 'mother', 'brother']","(0, 2)","Maria:female,Charles:male,Joan:female,Thomas:male",,"{26: 0, 7: 1, 6: 2, 9: 3}",train
819,81594339-6b54-4535-973d-5b0e69ac79de,[Angela] is a daughter of [Harvey].  [Harvey] has a son called [Charles].  [Harvey] is the husband of [Joan]. ,"('Joan', 'Charles')",Who is [Charles] from the point of relation of [Joan] ? ,son,"[""[Charles] is [Joan]'s son. ""]",[Harvey] is the husband of [Joan].  [Harvey] has a son called [Charles]. ,"[{('Joan', 'son', 'Charles'): [('Joan', 'husband', 'Harvey'), ('Harvey', 'son', 'Charles')]}]",husband-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['husband', 'son', 'daughter']","(0, 2)","Joan:female,Harvey:male,Charles:male,Angela:female",,"{6: 0, 2: 1, 7: 2, 8: 3}",train
820,666a5008-c0b3-42bc-8132-44295705aa30,[Sherrie] is [Michael]'s daughter.  [Roy] is [Sherrie]'s brother.  [Jessica] is a sister of [Sherrie]. ,"('Michael', 'Jessica')",Who is [Jessica] from the point of relation of [Michael] ? ,daughter,['[Michael] has a daughter called [Jessica]. '],[Sherrie] is [Michael]'s daughter.  [Jessica] is a sister of [Sherrie]. ,"[{('Michael', 'daughter', 'Jessica'): [('Michael', 'daughter', 'Sherrie'), ('Sherrie', 'sister', 'Jessica')]}]",daughter-sister,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'sister', 'brother']","(0, 2)","Michael:male,Sherrie:female,Jessica:female,Roy:male",,"{21: 0, 25: 1, 24: 2, 23: 3}",train
821,d1a44199-ef28-4a4a-ba46-a7e0134008e7,[Sean] has a wife who is [Malia].  [Linda] is [William]'s daughter.  [William] has a son called [Sean]. ,"('William', 'Malia')",What is the family connection between [William] and [Malia] ? ,daughter-in-law,['[Malia] is the daughter-in-law of [William]. '],[William] has a son called [Sean].  [Sean] has a wife who is [Malia]. ,"[{('William', 'daughter-in-law', 'Malia'): [('William', 'son', 'Sean'), ('Sean', 'wife', 'Malia')]}]",son-wife,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'wife', 'daughter']","(0, 2)","William:male,Sean:male,Malia:female,Linda:female",,"{16: 0, 18: 1, 35: 2, 17: 3}",train
822,64140759-2dc7-4b92-a4d2-05bafc8fce27,[Harvey] is [Angela]'s father.  [Thomas] is [Harvey]'s son.  [Felipe] is a son of [Harvey]. ,"('Angela', 'Thomas')",How is [Angela] related to [Thomas] ? ,brother,['[Thomas] is a brother of [Angela]. '],[Harvey] is [Angela]'s father.  [Thomas] is [Harvey]'s son. ,"[{('Angela', 'brother', 'Thomas'): [('Angela', 'father', 'Harvey'), ('Harvey', 'son', 'Thomas')]}]",father-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'son', 'son']","(0, 2)","Angela:female,Harvey:male,Thomas:male,Felipe:male",,"{8: 0, 2: 1, 9: 2, 10: 3}",train
823,d1ee91a1-285d-4e9f-9ed6-acdf61170e1f,The husband of [Nora] is [Stephen].  [Robert] has a daughter called [Nora].  [Robert] has a son called [William]. ,"('Robert', 'Stephen')",What is the family connection between [Robert] and [Stephen] ? ,son-in-law,['[Robert] has a son-in-law who is [Stephen]. '],[Robert] has a daughter called [Nora].  The husband of [Nora] is [Stephen]. ,"[{('Robert', 'son-in-law', 'Stephen'): [('Robert', 'daughter', 'Nora'), ('Nora', 'husband', 'Stephen')]}]",daughter-husband,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'husband', 'son']","(0, 2)","Robert:male,Nora:female,Stephen:male,William:male",,"{0: 0, 3: 1, 11: 2, 16: 3}",train
824,fcf8cf4d-61e1-4f58-a2c4-505564ee8746,[Roy] is a brother of [Lonnie].  [Michael] is the father of [Lonnie].  [Lonnie] is a son of [Samantha]. ,"('Samantha', 'Roy')",What is the family connection between [Samantha] and [Roy] ? ,son,['[Samantha] has a son called [Roy]. '],[Lonnie] is a son of [Samantha].  [Roy] is a brother of [Lonnie]. ,"[{('Samantha', 'son', 'Roy'): [('Samantha', 'son', 'Lonnie'), ('Lonnie', 'brother', 'Roy')]}]",son-brother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'brother', 'father']","(0, 2)","Samantha:female,Lonnie:male,Roy:male,Michael:male",,"{5: 0, 22: 1, 23: 2, 21: 3}",train
825,ca17662f-9b6e-467b-86cf-b8f53959622a,[Arthur] is [Michele]'s brother.  [Nora] is [Arthur]'s mother.  [Joseph] is a brother of [Arthur]. ,"('Michele', 'Nora')",How are [Michele] and [Nora] related to each other ? ,mother,['[Nora] is the mother of [Michele]. '],[Arthur] is [Michele]'s brother.  [Nora] is [Arthur]'s mother. ,"[{('Michele', 'mother', 'Nora'): [('Michele', 'brother', 'Arthur'), ('Arthur', 'mother', 'Nora')]}]",brother-mother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['brother', 'mother', 'brother']","(0, 2)","Michele:female,Arthur:male,Nora:female,Joseph:male",,"{12: 0, 13: 1, 3: 2, 15: 3}",train
826,147a8b08-67b7-4c3e-a182-452f79e3d5e6,[Nora] is [Barbara]'s daughter.  [Angela] is [Harvey]'s daughter.  [Barbara] is [Harvey]'s mother. ,"('Harvey', 'Nora')","For [Harvey], who is [Nora] ? ",sister,['[Harvey] has a sister named [Nora]. '],[Barbara] is [Harvey]'s mother.  [Nora] is [Barbara]'s daughter. ,"[{('Harvey', 'sister', 'Nora'): [('Harvey', 'mother', 'Barbara'), ('Barbara', 'daughter', 'Nora')]}]",mother-daughter,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['mother', 'daughter', 'daughter']","(0, 2)","Harvey:male,Barbara:female,Nora:female,Angela:female",,"{2: 0, 1: 1, 3: 2, 8: 3}",train
